target_band_hz,cfg_id,order,bw_hz,roi_rms_mean,roi_rms_std,envelope_peak_mean,envelope_peak_std,envelope_median_mean,envelope_median_std,envelope_peak_prominence_ratio_mean,envelope_peak_prominence_ratio_std,envelope_peak_to_second_ratio_mean,envelope_peak_to_second_ratio_std,peak_count_over_35pct_mean,peak_count_over_35pct_std,false_peak_penalty_mean,false_peak_penalty_std,detectability_score_mean,detectability_score_std,peak_index_mean,peak_index_std,peak_time_us_mean,peak_time_us_std,target_energy_mean,target_energy_std,off_energy_mean,off_energy_std,main_off_ratio_mean,main_off_ratio_std,main_off_ratio_db_mean,main_off_ratio_db_std,main_peak_power_mean,main_peak_power_std,secondary_peak_power_mean,secondary_peak_power_std,main_secondary_peak_ratio_mean,main_secondary_peak_ratio_std,main_secondary_peak_ratio_db_mean,main_secondary_peak_ratio_db_std,dominant_freq_hz_mean,dominant_freq_hz_std,dominant_freq_error_hz_mean,dominant_freq_error_hz_std,energy_40k_mean,energy_40k_std,energy_50k_mean,energy_50k_std,energy_60k_mean,energy_60k_std,n_samples
40000.0,iir_o4_bw4000,4,4000.0,45.961400787303035,47.48053220003188,92.69687929526691,97.1794239114697,61.98456746011519,64.53389750271589,1.5907941009957474,0.5056174707874134,1.0276040465522618,0.0870133056413381,46.84444444444444,37.729827896472756,45.84444444444444,37.729827896472756,-4.477685302968464,3.7720924707260504,210.66666666666666,135.93442388801063,105.33333333333333,67.96721194400531,160379643.3275934,355983541.71907824,5556.774059821472,13989.605152141025,50163.51994133125,69221.77087937042,43.08764996367536,7.659472703459363,160379643.3275934,355983541.71907824,5506.938747808682,13880.966903295835,52803.499810956295,77636.24990924208,86.35060966873182,15.409881017828859,41269.84126984127,0.0,1269.8412698412722,0.0,160379643.3275934,355983541.71907824,5506.938747808682,13880.966903295835,49.835312012790475,118.82616278116528,180
40000.0,iir_o3_bw4000,3,4000.0,45.48459090356515,46.90990937705116,91.48751882364957,95.19137646760234,61.52335107785037,64.37384515312094,1.5899426189121089,0.5046253641138903,1.027874122074481,0.0884344933660889,47.166666666666664,38.47693933169835,46.166666666666664,38.47693933169835,-4.509927531880418,3.8473826927437225,211.2111111111111,136.4046718874578,105.60555555555555,68.2023359437289,157514822.72345394,349745174.4490309,8853.518444455956,19076.85623456364,41905.16870802642,107367.65583410874,40.567617266264705,8.318669766256853,157514822.72345394,349745174.4490309,8801.407929757406,18969.334273624438,50787.32378894204,160493.32056907646,81.3266923634945,16.866534903601156,41269.84126984127,0.0,1269.8412698412722,0.0,157514822.72345394,349745174.4490309,8801.407929757406,18969.334273624438,52.110514698551064,128.6160533401408,180
40000.0,iir_o8_bw3500,8,3500.0,45.01135825638787,46.667384828564735,89.46213065938451,94.24214375960197,61.61261062421964,64.16297555911918,1.5462882183536177,0.49097365106931706,1.0259865965154746,0.08457726140379851,48.166666666666664,38.21031186683635,47.166666666666664,38.21031186683635,-4.616617951232846,3.8221182562878337,213.66666666666666,129.07063589476624,106.83333333333333,64.53531794738312,157709069.91256303,350516529.94805604,4115.795770794719,10724.722914421474,85249.5571553204,151279.87508476994,44.664389177692534,8.033712444867355,157709069.91256303,350516529.94805604,4065.619971756238,10608.57086695175,88630.88300305468,163658.0048336461,89.50618433952266,16.111481916675345,41269.84126984127,0.0,1269.8412698412722,0.0,157709069.91256303,350516529.94805604,4065.619971756238,10608.57086695175,50.17579903848103,123.09567697806831,180
40000.0,iir_o7_bw3500,7,3500.0,44.95429023461295,46.61538656894764,89.30147174735725,94.09089359302698,61.54453796950243,64.11266034445009,1.5458553842333516,0.4918864340098135,1.02641139765612,0.08588844059410253,48.294444444444444,38.714496761112244,47.294444444444444,38.714496761112244,-4.629458860863068,3.872781997727896,212.8,128.61728773345598,106.4,64.30864386672799,157207765.10974008,349372314.7475545,4085.9109034360627,10628.31866681204,81782.9540779021,139114.91978587216,44.62471289071056,7.961871157049666,157207765.10974008,349372314.7475545,4035.6770892031464,10512.058799387232,84856.88686096827,149859.3667177542,89.42610634788412,15.965656332728972,41269.84126984127,0.0,1269.8412698412722,0.0,157207765.10974008,349372314.7475545,4035.6770892031464,10512.058799387232,50.23381423291607,122.99348989683946,180
40000.0,iir_o6_bw3500,6,3500.0,44.86011031497266,46.513185198575336,89.06359724617846,93.82322302195193,61.42739027895286,64.00579603532263,1.5456601629324704,0.4937530960494387,1.0269904497373417,0.08726418377097876,48.855555555555554,39.42181601476426,47.855555555555554,39.42181601476426,-4.685593099518377,3.9440561264900724,210.78333333333333,130.495457871681,105.39166666666667,65.2477289358405,156489874.5965628,347729715.8424438,4060.1196568519163,10540.687437869467,77624.40278867373,124810.17519609438,44.566336320953155,7.86389837929919,156489874.5965628,347729715.8424438,4009.7909621853123,10424.2677076673,80312.23162768329,133433.74714781216,89.30800209932887,15.76665769650593,41269.84126984127,0.0,1269.8412698412722,0.0,156489874.5965628,347729715.8424438,4009.7909621853123,10424.2677076673,50.32869466660349,122.95423325275225,180
40000.0,iir_o2_bw4000,2,4000.0,44.51915991862283,45.7163060210266,89.45876334288556,91.2824621420699,60.57025066870653,63.88420523619793,1.595235702555874,0.500227017293524,1.0284371067954687,0.09089977779833282,49.27777777777778,39.29263589093514,48.27777777777778,39.29263589093514,-4.720054751826304,3.9312921465772717,210.69444444444446,141.5620793692014,105.34722222222223,70.7810396846007,151268063.32908833,336469771.62307787,42564.575580459205,60354.75978009912,6120.203530025533,12523.754341442065,32.472079522408954,8.254977230837378,151268063.32908833,336469771.62307787,42341.12845978573,60112.200628622246,7041.49038659624,17630.35729858349,65.09508407496804,16.695333177677668,41269.84126984127,0.0,1269.8412698412722,0.0,151268063.32908833,336469771.62307787,42338.2475491463,60114.231194742126,226.32803131290493,431.2254044205296,180
40000.0,iir_o5_bw3500,5,3500.0,44.70041803811789,46.325164298678956,88.68269833633698,93.34767486919945,61.226086980878065,63.81445429370357,1.5452760995884203,0.4943293638806767,1.027700281212585,0.08878451849194867,49.81666666666667,40.084753088519776,48.81666666666667,40.084753088519776,-4.781716143358891,4.011329131417974,209.54444444444445,130.954396182709,104.77222222222223,65.4771980913545,155407277.53339845,345278954.3640144,4065.8033701538807,10544.008022625158,71089.63616344024,104185.34736780793,44.44580137117636,7.706389982140078,155407277.53339845,345278954.3640144,4015.2661833240445,10427.180717623041,73203.24293898657,109753.09096004147,89.06335595205972,15.446261515084615,41269.84126984127,0.0,1269.8412698412722,0.0,155407277.53339845,345278954.3640144,4015.2661833240445,10427.180717623041,50.5371868298361,123.24286358233465,180
40000.0,iir_o4_bw3500,4,3500.0,44.425686118263606,45.98809233364009,88.04175424167053,92.47721540355391,60.882193165927816,63.49497809520403,1.5449730511266093,0.4927004310855366,1.0285292498288965,0.09022577719012866,50.96666666666667,40.28777764946783,49.96666666666667,40.28777764946783,-4.896655710871242,4.032176335289006,211.05555555555554,134.44126969385678,105.52777777777777,67.22063484692839,153664574.26770478,341413679.18120253,4202.992787114041,10922.616776060078,58670.065325833544,70924.5808135346,44.10093416431357,7.434453275967424,153664574.26770478,341413679.18120253,4151.966851095737,10804.90116200329,60038.84789806097,72767.33497100833,88.36626321174154,14.897474258422532,41269.84126984127,0.0,1269.8412698412722,0.0,153664574.26770478,341413679.18120253,4151.966851095737,10804.90116200329,51.025936018303774,124.45307353529934,180
40000.0,iir_o3_bw3500,3,3500.0,43.928721567337476,45.36749832952048,86.92706418587169,90.79008126755237,60.274274604216096,62.96230731938089,1.5454542106139617,0.48782989356267364,1.0295358114529563,0.0917213658711981,51.87777777777778,39.94768304306274,50.87777777777778,39.94768304306274,-4.987441295859072,3.997595629514832,204.44444444444446,137.18772451160808,102.22222222222223,68.59386225580404,150573976.87551895,334737362.796469,5146.396858374254,12859.23366198201,45260.318993195164,64229.47935617778,42.759351706811245,7.367693064614192,150573976.87551895,334737362.796469,5094.158859974298,12741.038835184656,47891.62663626621,73882.79913834749,85.69382564015064,14.839087883748855,41269.84126984127,0.0,1269.8412698412722,0.0,150573976.87551895,334737362.796469,5094.158859974298,12741.038835184656,52.23799839995596,129.43798393868005,180
40000.0,iir_o2_bw3500,2,3500.0,42.908372852644,44.11096034046305,84.85261402459145,87.24920345287705,59.07413846653006,62.00256156040568,1.5475631068183153,0.46902472397551964,1.030597902801782,0.09344638911151235,52.644444444444446,39.93676876876287,51.644444444444446,39.93676876876287,-5.063162395106344,3.996056298279196,203.06666666666666,141.37282221252855,101.53333333333333,70.68641110626427,144108616.55036527,321096720.0999048,18564.634527128266,28811.36362977241,19254.372226519245,40955.453227188176,36.50084586108381,8.48017244493218,144108616.55036527,321096720.0999048,18451.32516372068,28663.712287490085,23084.085739321286,56023.18867700444,73.23991041399215,17.281996141556828,41269.84126984127,0.0,1269.8412698412722,0.0,144108616.55036527,321096720.0999048,18450.949337185164,28663.95443870879,113.68518994310311,257.16357470383565,180
40000.0,iir_o2_bw3000,2,3000.0,40.78674604164631,41.88693729835445,79.08257381535519,81.33704341456743,57.00658895032685,59.45581910348488,1.4890420720018518,0.41851211157078966,1.0322528424752442,0.08879039172445916,60.294444444444444,42.20430453068365,59.294444444444444,42.20430453068365,-5.836078598071694,4.22276939883258,195.57777777777778,145.3718389869687,97.78888888888889,72.68591949348435,133752205.93638255,298864900.37226444,8096.165519255982,15461.562832881064,42821.85002997235,95428.09076206542,40.0528705554979,8.007042031854782,133752205.93638255,298864900.37226444,8023.030619784349,15327.124447665557,53503.77627699959,137444.9618515549,80.40578851467363,16.42337709891095,41269.84126984127,0.0,1269.8412698412722,0.0,133752205.93638255,298864900.37226444,8023.006273766704,15327.137214354905,73.15924548927737,188.76346820827487,180
40000.0,iir_o3_bw3000,3,3000.0,41.72880390702388,43.015023009081816,80.91251668180813,83.79676573844296,58.283336951506264,60.70068823161783,1.4855435581026326,0.4218746397693586,1.031850237536747,0.08580947266861336,60.69444444444444,43.40353681521269,59.69444444444444,43.40353681521268,-5.876745818377478,4.342637697216345,194.0888888888889,151.0674971748362,97.04444444444445,75.5337485874181,139545764.6490326,310819438.7056509,3722.4536997960545,9804.635593049305,61499.8493303401,112719.65260900611,44.13487755397856,6.682315332273304,139545764.6490326,310819438.7056509,3666.404398614254,9671.5431737399,62594.303108921464,113641.58035880691,88.43481016788688,13.38364255020852,41269.84126984127,0.0,1269.8412698412722,0.0,139545764.6490326,310819438.7056509,3666.404398614254,9671.5431737399,56.049301181800374,138.04572658800186,180
40000.0,iir_o4_bw3000,4,3000.0,42.15565445735394,43.57939681095131,81.72092980020798,84.87245659331494,58.95356374065899,61.52525956362219,1.4792962442567898,0.41170763822191375,1.031925023797878,0.08669916384889126,61.544444444444444,44.80090310121044,60.544444444444444,44.80090310121044,-5.96250025500044,4.481126452625529,194.93333333333334,152.0020435028762,97.46666666666667,76.0010217514381,142185640.9240767,316290453.77725005,3498.0411152336715,9123.425223224835,92693.62526222756,200529.8601402331,44.87358165617213,7.090281731547556,142185640.9240767,316290453.77725005,3441.9512740914133,8989.36646203524,94226.1867085228,202525.4799885146,89.92079909868973,14.188039903846956,41269.84126984127,0.0,1269.8412698412722,0.0,142185640.9240767,316290453.77725005,3441.9512740914133,8989.36646203524,56.08984114225816,137.25029040089646,180
40000.0,iir_o5_bw3000,5,3000.0,42.39111538413953,43.90685897603499,82.12999017266422,85.45639888115885,59.3616002620753,62.07770242955491,1.4726711640312702,0.400190373750278,1.0319553781501054,0.08773379545292222,62.65,46.25717217528143,61.65,46.25717217528143,-6.0738576448063615,4.625948483341989,200.86666666666667,154.5328299447281,100.43333333333334,77.26641497236405,143607189.20852894,319252694.3736916,3473.924401650459,9039.222650335407,119707.01913284404,318828.40438638336,45.08284408308179,7.32849120145699,143607189.20852894,319252694.3736916,3417.740049470264,8904.925014627479,121902.35107320777,324289.1786891724,90.34243238885821,14.665884801534924,41269.84126984127,0.0,1269.8412698412722,0.0,143607189.20852894,319252694.3736916,3417.740049470264,8904.925014627479,56.18435218019477,137.30635807791523,180
40000.0,iir_o8_bw3000,8,3000.0,42.91732385519722,44.53912464303882,82.95396806327842,86.63732569493514,60.25656199505233,63.238321049410644,1.4568335663549492,0.37215895169088303,1.0322540225515255,0.08926004325025959,62.916666666666664,47.00741353631681,61.916666666666664,47.00741353631681,-6.102369062294419,4.699254862902174,218.63333333333333,168.7938447075994,109.31666666666666,84.3969223537997,145564194.8445627,323255286.09586877,3473.19951107903,9030.067768648845,192705.88424374454,723017.6647550527,45.3186979281555,7.641912968382697,145564194.8445627,323255286.09586877,3417.1935658080647,8897.599411090609,198509.62182092533,752545.7099793991,90.81869503883183,15.30250708744466,41269.84126984127,0.0,1269.8412698412722,0.0,145564194.8445627,323255286.09586877,3417.1935658080647,8897.599411090609,56.00594527096476,135.26247984501444,180
40000.0,iir_o6_bw3000,6,3000.0,42.5680037056918,44.14088190837583,82.41951400332775,85.88060480594847,59.68435730335114,62.5257084915732,1.4668233012941094,0.389536273791368,1.0321057941756135,0.08847479100520092,63.077777777777776,46.641321928470866,62.077777777777776,46.641321928470866,-6.117303613011129,4.663814517276432,210.5611111111111,161.21875779412372,105.28055555555555,80.60937889706186,144485429.2180262,321071212.120822,3475.8059926356686,9046.284117628535,149396.48391566012,478458.08111167623,45.195913058604624,7.492240028192837,144485429.2180262,321071212.120822,3419.604103755506,8912.256625717031,152973.22198190977,492936.2598221867,90.57122213940754,14.998729020697409,41269.84126984127,0.0,1269.8412698412722,0.0,144485429.2180262,321071212.120822,3419.604103755506,8912.256625717031,56.201888880162805,136.98873056181523,180
40000.0,iir_o7_bw3000,7,3000.0,42.738261536875065,44.34373186016093,82.6833406321943,86.2613708731341,59.97705411193195,62.89857628232299,1.4613941332545968,0.37983157304605514,1.0321375124799927,0.08898509940218216,63.077777777777776,46.892895383973034,62.077777777777776,46.892895383973034,-6.117944760087961,4.688438541718627,215.45555555555555,165.96901246152854,107.72777777777777,82.98450623076427,145097479.23124328,322318859.78168,3476.833869516729,9047.145277252564,177826.43416768374,642325.089173945,45.27136024481807,7.598996967406332,145097479.23124328,322318859.78168,3420.702273522798,8913.780308120718,183130.2964243365,668741.0133131663,90.7239112912346,15.216832373178619,41269.84126984127,0.0,1269.8412698412722,0.0,145097479.23124328,322318859.78168,3420.702273522798,8913.780308120718,56.131595993931185,136.25985677601903,180
40000.0,iir_o2_bw2500,2,2500.0,37.98773267909386,38.89938828969576,72.39062088175143,74.36172578240983,53.95871682645133,55.9676573278476,1.4284853599116278,0.34945576458730104,1.037078711542446,0.08481570891004149,75.05,47.46986989118502,74.05,47.46986989118502,-7.319090690388038,4.742533350331552,206.48333333333332,173.09155632643774,103.24166666666666,86.54577816321887,119235095.62121119,267791980.45770854,4296.853550356796,10385.669789767555,55995.275575210835,169602.57673944678,42.37345090472638,6.533109209669589,119235095.62121119,267791980.45770854,4232.8497274036245,10237.851579570844,73631.12169586438,277514.44575241813,85.00888092986604,13.407565725406057,41269.84126984127,0.0,1269.8412698412722,0.0,119235095.62121119,267791980.45770854,4232.775450263893,10237.882398784857,64.07810009290392,166.5429691718243,180
40000.0,iir_o3_bw2500,3,2500.0,38.75993632385864,39.667208067019,73.64012341517066,75.29983465275005,55.240670536408615,57.121001098247426,1.4167433232544853,0.33598063715347243,1.0347574943021591,0.07998219975228114,77.12222222222222,49.64068159057807,76.12222222222222,49.64068159057807,-7.528330867532863,4.957101887522121,198.60555555555555,173.2321559561952,99.30277777777778,86.6160779780976,123387361.67686708,275922578.1079387,3323.295686532596,8583.595961753776,164318.37423564369,589547.9059076967,44.90196171523215,6.664707294018693,123387361.67686708,275922578.1079387,3259.6612003887863,8431.086404105436,179531.66586970075,672809.0531640531,90.01585225193837,13.424248334477827,41269.84126984127,0.0,1269.8412698412722,0.0,123387361.67686708,275922578.1079387,3259.6612003887863,8431.086404105436,63.63448614380958,153.8470140641831,180
40000.0,iir_o8_bw2500,8,2500.0,39.36601292328484,40.469487032935476,74.7656207934096,77.15871044957385,56.22824517580031,58.22625879159166,1.4254277847356138,0.3694095590081477,1.0438597884219667,0.09648786321076973,78.48333333333333,50.07920821031485,77.48333333333333,50.07920821031485,-7.662317660128798,4.997461242403286,202.98333333333332,179.56578524053592,101.49166666666666,89.78289262026796,126282442.98153667,282033399.44351995,3594.506127145368,9099.577012361706,65195.335205656935,118634.87568780665,44.45042112029141,5.891216203298889,126282442.98153667,282033399.44351995,3523.5528593980007,8927.998859928774,67192.40929490999,124154.77297265154,89.0947132072625,11.806613688208724,41269.84126984127,0.0,1269.8412698412722,0.0,126282442.98153667,282033399.44351995,3523.5528593980007,8927.998859928774,70.95326774736658,172.1773084317527,180
40000.0,iir_o4_bw2500,4,2500.0,39.15322687714314,40.07555096459421,74.3149508924279,75.8270472271802,55.91817921265034,57.82366537070661,1.4130402487049225,0.33177422647299054,1.0360518730195114,0.08100554013519466,78.47222222222223,50.043604512225535,77.47222222222223,50.043604512225535,-7.663613563296308,4.995034765795655,202.7888888888889,183.68773566407586,101.39444444444445,91.84386783203793,125069028.09143552,279048556.8981988,3356.4344777134665,8516.671573821926,138598.16507240545,478201.9382774736,44.96269269133678,6.490370193260238,125069028.09143552,279048556.8981988,3290.6929729280682,8359.18983016947,147154.88156978672,524376.4687194182,90.12921625086649,13.035837446704605,41269.84126984127,0.0,1269.8412698412722,0.0,125069028.09143552,279048556.8981988,3290.6929729280682,8359.18983016947,65.74150478539838,158.22211054937094,180
40000.0,iir_o5_bw2500,5,2500.0,39.36923352665256,40.31492649077,74.68995634705966,76.24140904390696,56.26381138596774,58.1839426754788,1.4140872312092485,0.33763233133691084,1.0380521990537683,0.08438167330657367,78.79444444444445,50.136650943656555,77.79444444444445,50.136650943656555,-7.6954618545063,5.0045017419660365,209.68333333333334,188.05619851226038,104.84166666666667,94.02809925613019,125862472.25168157,280583443.1962348,3419.611695444383,8638.72906856704,108122.18808865303,321320.30888122856,44.83894039391574,6.288239165099663,125862472.25168157,280583443.1962348,3352.247963559134,8477.28790399469,112359.02685905548,339895.5013281328,89.87438208355942,12.60776753528775,41269.84126984127,0.0,1269.8412698412722,0.0,125862472.25168157,280583443.1962348,3352.247963559134,8477.28790399469,67.36373188524827,162.07558066566605,180
40000.0,iir_o6_bw2500,6,2500.0,39.44946472726421,40.43581080377708,74.81940511535679,76.59336752048353,56.3823023843045,58.28663220390305,1.4158286145800172,0.3467424319331477,1.039668823316298,0.08883712491266767,79.10555555555555,50.48740063218407,78.10555555555555,50.48740063218408,-7.726272921041559,5.038831333327862,209.27777777777777,184.60015844475177,104.63888888888889,92.30007922237589,126222919.07009779,281424230.6055492,3481.548747731548,8786.544386363523,89670.25895648434,231702.07652324066,44.70867643819955,6.140417573854642,126222919.07009779,281424230.6055492,3412.855366469957,8621.600437374727,92659.67099545701,242760.17277265337,89.61141799003234,12.305831326352555,41269.84126984127,0.0,1269.8412698412722,0.0,126222919.07009779,281424230.6055492,3412.855366469957,8621.600437374727,68.6933812615908,165.54720427843253,180
40000.0,iir_o7_bw2500,7,2500.0,39.43447156434486,40.47614522797794,74.83243523869486,76.88133524855807,56.3401344250616,58.27932453526469,1.4201490916607777,0.35655142167926634,1.0419934245773717,0.09341831180962384,79.35555555555555,50.27417812081221,78.35555555555555,50.27417812081221,-7.750407855772565,5.016785679926756,207.31666666666666,181.94475418494204,103.65833333333333,90.97237709247102,126329944.68625923,281859382.2766262,3539.3644676168715,8941.069849688787,76291.3849012382,169228.6993669418,44.58229585399347,6.01588055380821,126329944.68625923,281859382.2766262,3469.5031983288077,8772.780975971278,78742.04161414945,177265.14311885546,89.35842801351781,12.056422245794522,41269.84126984127,0.0,1269.8412698412722,0.0,126329944.68625923,281859382.2766262,3469.5031983288077,8772.780975971278,69.86126928806401,168.88474466080228,180
50000.0,iir_o2_bw7000,2,7000.0,20.763618726743783,15.449602541303161,52.490017445168725,38.71215640934812,24.673647987204692,19.664765281372482,2.230072587712275,0.6482989195287163,1.0178492942058974,0.049375993169770274,19.044444444444444,15.230380628961367,18.044444444444444,15.230380628961367,-1.6182429155955191,1.5365327600906866,153.0611111111111,127.46493280008664,76.53055555555555,63.73246640004332,18270994.34859241,24975733.581055567,8822825.963547247,18795014.61260307,7.0391399368666425,6.6719052698966355,5.903604623994704,5.904310161605253,18270994.34859241,24975733.581055567,8086562.015849254,18187526.891034015,9.240907606702207,9.93057428479438,13.535491888535685,12.359835491495879,50793.6507936508,0.0,793.6507936507987,0.0,7913205.518744979,18227329.9387092,18270994.34859241,24975733.581055567,909620.4448022693,1446599.5049125284,180
50000.0,iir_o2_bw6500,2,6500.0,19.74492964551867,14.469544475436365,48.72566661073733,35.601003607675395,24.181537730820217,19.095620398127974,2.1030547905516985,0.6040227675189314,1.0191000294738957,0.05244205190157491,21.455555555555556,17.114573561186198,20.455555555555556,17.114573561186198,-1.872986088618468,1.7237101292901675,151.9111111111111,127.97286238550116,75.95555555555555,63.98643119275058,18227253.835390307,24919818.435366563,5546777.6267188415,11795572.408306146,11.30939703652732,10.851783279546176,7.912302155526424,5.954517163079387,18227253.835390307,24919818.435366563,5062313.869277618,11402024.90397613,15.105464623074067,16.6723175706165,17.61921080477488,12.500219422931695,50793.6507936508,0.0,793.6507936507987,0.0,4939549.286006248,11428780.816957159,18227253.835390307,24919818.435366563,607228.3407125946,973400.1038893115,180
50000.0,iir_o3_bw7000,3,7000.0,19.79861277195623,14.535224126380795,47.88560765874181,34.89057179642958,25.19909998826154,19.72243187214901,1.9859185031270499,0.5401549216691119,1.026084634706159,0.06390986566419611,23.33888888888889,18.213864167730755,22.33888888888889,18.213864167730755,-2.0733251448240586,1.8210333439623572,157.9111111111111,141.3340782103276,78.95555555555555,70.6670391051638,18380283.275767084,25127287.649132457,4745055.981377073,10675159.233878149,16.170488624531632,17.243879153390875,9.145330064879909,6.202175954922876,18380283.275767084,25127287.649132457,4404170.355913688,10464908.391888136,21.726014784390767,26.895815532924797,20.067098982180266,12.978461964877821,50793.6507936508,0.0,793.6507936507987,0.0,4304496.148602123,10488506.390339559,18380283.275767084,25127287.649132457,440559.8327749495,744013.623114059,180
50000.0,iir_o2_bw6000,2,6000.0,18.91092823837758,13.743977373094978,45.33952425431158,32.94377550380719,23.807731972308467,18.369788676420825,1.9750373987165712,0.5342786061008185,1.0199509597198293,0.05539142106344267,24.38888888888889,18.17924068971596,23.38888888888889,18.17924068971596,-2.180595269460118,1.8252873086285548,152.66666666666666,128.66999059783492,76.33333333333333,64.33499529891746,18167405.945069373,24842178.10468344,3263190.3448518002,6913998.548642082,19.46364590288656,19.15132249050173,10.192743503178717,6.022132832631458,18167405.945069373,24842178.10468344,2963789.633227666,6674514.003499585,26.694357306913105,30.989031225033827,22.261735324822045,12.699544962710505,50793.6507936508,0.0,793.6507936507987,0.0,2882762.036923013,6691118.04581098,18167405.945069373,24842178.10468344,380428.307928787,614984.6862684517,180
50000.0,iir_o4_bw7000,4,7000.0,19.424481158803214,14.193128172919165,45.680095595745335,33.2392224389063,25.17213996050299,19.18111870924157,1.8905471772915705,0.5136471646636971,1.02874692163862,0.06815420387154748,26.372222222222224,20.116429416382722,25.372222222222224,20.116429416382722,-2.3880401354441045,2.0036583764751503,158.4,143.04015922403747,79.2,71.52007961201873,18395561.772001356,25146555.66741681,3106988.8119658986,7340983.43477749,31.159396789858132,40.26296726349249,11.337824522662448,6.606907681173048,18395561.772001356,25146555.66741681,2918352.772997982,7251177.561002238,41.75033446109267,58.604873036047,24.431381059994045,13.7455333907067,50793.6507936508,0.0,793.6507936507987,0.0,2860075.6760222563,7265997.343288971,18395561.772001356,25146555.66741681,246913.1359436424,441830.070304298,180
50000.0,iir_o3_bw6500,3,6500.0,18.97068742077739,13.79864401751477,44.29000034603329,32.026986373642046,24.415620674983106,18.432339321970666,1.884725809799538,0.5221515030805424,1.0255810381458466,0.06295266332909043,26.538888888888888,20.016575223417618,25.538888888888888,20.016575223417618,-2.4061644097693953,1.998452309102399,157.45,141.26271238587532,78.725,70.63135619293766,18354947.290624432,25096929.257262543,2388791.9422102394,5350598.269417783,33.688733888906334,37.96769330661705,12.115054453033508,6.337721788733425,18354947.290624432,25096929.257262543,2206989.7222230043,5240398.097638815,46.2758389501913,59.432311984013836,26.08972329791885,13.314088926400489,50793.6507936508,0.0,793.6507936507987,0.0,2150702.302327958,5253180.401926787,18354947.290624432,25096929.257262543,238089.63988228125,408454.71299954195,180
50000.0,iir_o2_bw5500,2,5500.0,18.238074852843994,13.224478112366432,42.363355207460216,30.721929678227017,23.522486745814223,17.82082158855664,1.8690641656742883,0.5019865014428092,1.0211893719274217,0.05799603205410148,26.927777777777777,18.641885486062858,25.927777777777777,18.641885486062858,-2.447307146141536,1.8644366752003267,156.42222222222222,131.09909065456222,78.21111111111111,65.54954532728111,18083618.072358284,24732291.332544923,1779598.2210841964,3748213.380968245,36.23586188705977,37.16558388640203,12.780684413541874,6.11275110194357,18083618.072358284,24732291.332544923,1607755.651980598,3612829.866529515,50.541840441391734,61.213862621235144,27.49481108407878,12.91266353300953,50793.6507936508,0.0,793.6507936507987,0.0,1558284.0778276732,3622285.738401486,18083618.072358284,24732291.332544923,221314.14325652324,360969.8859143237,180
50000.0,iir_o5_bw7000,5,7000.0,19.243668868047607,14.031867532929128,44.60536700471132,32.50848856286301,25.087956449043915,18.857196041898632,1.8488958380081604,0.5089234458632729,1.0295535517083574,0.06890467722129544,28.45,21.966779132928444,27.45,21.966779132928444,-2.6011020342069133,2.1893575362853057,162.25555555555556,146.8903411233431,81.12777777777778,73.44517056167155,18399854.546937943,25149452.76036696,2335477.7569356565,5686926.415438864,54.18988706346432,130.30173223836323,12.578456525619428,6.845190640821028,18399854.546937943,25149452.76036696,2211773.45874767,5634931.493225645,68.40202494254366,162.22837492209626,26.718708874823676,13.992953816741432,50793.6507936508,0.0,793.6507936507987,0.0,2175418.9129723147,5644821.087400812,18399854.546937943,25149452.76036696,160058.84396334155,299479.64892208716,180
50000.0,iir_o6_bw7000,6,7000.0,19.14012760725097,13.941934149987063,44.10041106861904,32.278362349117664,25.031846043280787,18.65163814075886,1.8255885844517703,0.49821861334377776,1.0299466209146073,0.06954682051845854,28.666666666666668,22.184598814966336,27.666666666666668,22.184598814966336,-2.6255498389621397,2.2121432962244447,164.00555555555556,144.84260373671668,82.00277777777778,72.42130186835834,18402185.379665986,25149780.651623894,1916363.8729407184,4733669.755587085,48.941167603639315,72.66157500930238,13.114197011296765,6.587387868202933,18402185.379665986,25149780.651623894,1823775.1714080148,4695784.119519158,61.637043402806746,98.9158081055334,27.65181014684294,13.421998465742506,50793.6507936508,0.0,793.6507936507987,0.0,1799889.6494369295,4702595.941140756,18402185.379665986,25149780.651623894,116474.22350378917,224012.8265426147,180
50000.0,iir_o7_bw7000,7,7000.0,19.07437734301635,13.886261452797186,43.798731306834796,32.16107061504868,25.010511230423532,18.535071460887703,1.8103054586300797,0.4877060391973381,1.030055831712659,0.07023549494502491,29.6,21.947015933376647,28.6,21.947015933376644,-2.720675529085703,2.188049029244857,164.87777777777777,143.31789315304437,82.43888888888888,71.65894657652218,18403941.52014286,25149773.691057436,1663937.705159809,4128266.459546056,50.299619619697964,70.63203900841417,13.44564653915783,6.454161890043282,18403941.52014286,25149773.691057436,1588321.864282062,4096807.294459041,61.6696485820967,96.270546792349,28.154577128245844,13.09769533760206,50793.6507936508,0.0,793.6507936507987,0.0,1571660.8714910422,4101746.3090579943,18403941.52014286,25149773.691057436,92276.83366876653,179773.52205048306,180
