target_band_hz,cfg_id,order,bw_hz,roi_rms_mean,roi_rms_std,envelope_peak_mean,envelope_peak_std,envelope_median_mean,envelope_median_std,envelope_peak_prominence_ratio_mean,envelope_peak_prominence_ratio_std,envelope_peak_to_second_ratio_mean,envelope_peak_to_second_ratio_std,peak_count_over_35pct_mean,peak_count_over_35pct_std,false_peak_penalty_mean,false_peak_penalty_std,detectability_score_mean,detectability_score_std,peak_index_mean,peak_index_std,peak_time_us_mean,peak_time_us_std,target_energy_mean,target_energy_std,off_energy_mean,off_energy_std,main_off_ratio_mean,main_off_ratio_std,main_off_ratio_db_mean,main_off_ratio_db_std,main_peak_power_mean,main_peak_power_std,secondary_peak_power_mean,secondary_peak_power_std,main_secondary_peak_ratio_mean,main_secondary_peak_ratio_std,main_secondary_peak_ratio_db_mean,main_secondary_peak_ratio_db_std,dominant_freq_hz_mean,dominant_freq_hz_std,dominant_freq_error_hz_mean,dominant_freq_error_hz_std,energy_40k_mean,energy_40k_std,energy_50k_mean,energy_50k_std,energy_60k_mean,energy_60k_std,n_samples
50000.0,iir_o7_bw6500,7,6500.0,16.6449690786816,19.59778620210601,33.500147880333714,38.92210656520983,24.04639616068898,29.21701254423629,1.449273129065922,0.275742922974142,91352262105.46701,995216815709.4939,25.0224,22.97370098681546,24.0224,22.97370098681546,-2.2307128083058267,2.4404326351798113,239.92813333333334,123.98326237209874,119.96406666666667,61.99163118604937,33455884.194570426,78781636.37755027,329075.3792684701,704682.9048504168,289.0143762655764,665.2751881901859,20.919356127715663,5.280609562479339,33455884.194570426,78781636.37755027,294221.944049527,661061.2622347068,381.520948218547,886.2619171509276,43.655663727417746,11.07513733244074,50793.6507936508,0.0,793.6507936507987,0.0,292583.3292050432,661576.4488258042,33455884.194570426,78781636.37755027,36492.05006342689,74136.51183151818,7500
50000.0,iir_o3_bw5500,3,5500.0,16.419102160468984,19.373905371739298,33.52256299139372,39.1524016966052,22.857373211027497,27.702784970519815,1.5179836997294822,0.27310449091715866,2335874820.8396497,150740674031.85443,24.775333333333332,23.284600373870113,23.775333333333332,23.284600373870113,-2.2555371035851626,2.3514038793784446,235.33986666666667,117.4991283513937,117.66993333333333,58.74956417569685,33155896.582352202,77951528.92071988,297095.2328925913,618432.5641782931,234.02635171298428,383.36583276318635,20.82627436684984,4.879231742727656,33155896.582352202,77951528.92071988,231881.0644967913,497750.09251643077,330.29837519591206,584.4370762873755,44.193321854997976,10.008732550601938,50793.6507936508,0.0,793.6507936507987,0.0,221850.9023497632,496760.3358154438,33155896.582352202,77951528.92071988,75244.33054282807,153565.2223912204,7500
50000.0,iir_o4_bw6000,4,6000.0,16.544928708763475,19.495273668864385,33.57233123065134,39.091330073281725,23.423073579425584,28.440620256427074,1.488127746887224,0.2750860753133102,34940386111.2288,631086177863.4169,25.0344,23.43311683853932,24.0344,23.43311683853932,-2.261995490708789,2.411470491205988,234.54386666666667,120.98781239921962,117.27193333333334,60.49390619960981,33397722.30543077,78627904.0298784,305458.58234642464,633352.4990849813,339.7683396009139,721.7556252902444,21.158883366444126,5.509142788837562,33397722.30543077,78627904.0298784,251037.42546735806,543264.0421440682,468.936978743098,998.0889660345483,44.72856373771606,11.3585393108834,50793.6507936508,0.0,793.6507936507987,0.0,243430.7560050903,543000.7861148127,33397722.30543077,78627904.0298784,62027.826341334294,123983.56380228467,7500
50000.0,iir_o6_bw6500,6,6500.0,16.668678960889046,19.61647541632445,33.76550573751126,39.19836438244641,24.123130318428633,29.276544228231607,1.4526952365890526,0.2793150050340567,32315250766.49385,597654164098.1533,24.9496,22.471184223119725,23.9496,22.471184223119725,-2.2646060552994163,2.3105113831024684,239.076,125.78169008964792,119.538,62.89084504482396,33452332.402528014,78779215.43470119,396575.81787494157,830496.6962344579,273.36883299464057,618.3077180307076,20.168492295312127,5.52214481753572,33452332.402528014,78779215.43470119,346584.24702276196,762353.298622025,378.3076437698322,909.2850377117015,42.344915212541395,11.576621585881217,50793.6507936508,0.0,793.6507936507987,0.0,344207.7401777758,763038.7316388969,33452332.402528014,78779215.43470119,52368.077697165834,105545.32627739997,7500
50000.0,iir_o3_bw4000,3,4000.0,15.849435043194811,18.838857986963394,31.84029542327773,37.62974830793735,21.677806895761144,26.33404815547224,1.5168408409971665,0.2181553096810422,1385282023.01499,88614690822.18376,25.122133333333334,25.18984095213488,24.122133333333334,25.189840952134876,-2.276725254011373,2.555778000711502,223.91386666666668,76.35417152312907,111.95693333333334,38.177085761564534,32024787.686132185,74773644.82442567,12215.369955304383,27791.057435109862,4872.8175522426345,7897.136599603375,34.5053917347544,4.543812232835371,32024787.686132185,74773644.82442567,10162.014838464964,24364.394200364568,6583.725064757623,11359.172868670772,71.10573012979289,9.394797795824475,50793.6507936508,0.0,793.6507936507987,0.0,9316.295056466835,24267.78888207572,32024787.686132185,74773644.82442567,2899.0748988375467,6025.082485817294,7500
50000.0,iir_o3_bw5000,3,5000.0,16.25390093268546,19.225769149719948,32.68811267731878,38.37295607489828,22.303834138976825,27.11338128519243,1.5188609886335858,0.2545921129774251,3332726502.3456426,146948062573.24814,25.3836,24.960791718007634,24.3836,24.960791718007634,-2.2814629356716702,2.557872240352676,231.1224,102.05548749533462,115.5612,51.02774374766731,32970453.72948735,77419581.80589879,106667.98967920111,222123.07662634994,654.1169522437626,1034.767228511332,25.338470077524853,4.93145889532678,32970453.72948735,77419581.80589879,83669.70088991264,178298.8642123705,901.3135895758954,1480.2981738736319,53.19362090043688,10.052699466120217,50793.6507936508,0.0,793.6507936507987,0.0,78246.93168578426,177327.34795550205,32970453.72948735,77419581.80589879,28421.057993416853,57839.68540400087,7500
50000.0,iir_o8_bw3500,8,3500.0,15.846660544071684,18.886541937775636,31.96932377526165,37.9575313779921,21.768136100115065,26.320531732854715,1.5028936921090474,0.1736120823793673,1115303425.717591,68947016717.27815,25.352533333333334,26.164266906678694,24.352533333333334,26.1642669066787,-2.298181738167792,2.651474166540448,222.77573333333333,69.6134515890991,111.38786666666667,34.80672579454955,32217357.2439134,75128106.26018459,3556.124418498048,7531.740602874035,15820.143975979534,32456.864038696174,39.51435506212348,4.196581571046828,32217357.2439134,75128106.26018459,2961.00623648516,6293.766756825057,20331.82418657069,41999.248571679294,81.04997451893891,8.548257841868363,50793.6507936508,0.0,793.6507936507987,0.0,2811.015252307961,6294.732258185333,32217357.2439134,75128106.26018459,745.1091661900872,1796.5867689090671,7500
50000.0,iir_o7_bw3500,7,3500.0,15.82071774139776,18.85285002312645,31.89311911076402,37.849444819678496,21.742919672865987,26.293574630430687,1.5022863971891844,0.17526360735595323,2432765971.4698477,165186623688.80002,25.382533333333335,26.19475692362111,24.382533333333335,26.19475692362111,-2.2991731405454856,2.6566391265148304,222.74666666666667,69.76792599293175,111.37333333333333,34.883962996465876,32147225.181510422,74911194.68045709,3675.389388757732,7784.985264525788,15476.18610002478,29906.80129968127,39.43449103838212,4.214869897234386,32147225.181510422,74911194.68045709,3094.141158808878,6594.434612437635,19841.207695143847,38171.8479839219,80.87726210117384,8.583996648164975,50793.6507936508,0.0,793.6507936507987,0.0,2943.626512036886,6600.257867154177,32147225.181510422,74911194.68045709,731.7628767208456,1763.0997829820217,7500
50000.0,iir_o6_bw3500,6,3500.0,15.785892001581939,18.81116681703727,31.78890793585008,37.71510333985542,21.708998009982174,26.258474225582372,1.5010479550157128,0.17737463745444632,2898818311.0692716,169488235879.50854,25.497066666666665,26.16329605516639,24.497066666666665,26.16329605516639,-2.3101138340877814,2.655863763362651,222.6672,70.14143725589544,111.3336,35.07071862794771,32035783.54992702,74605060.81702937,3805.9487748055144,8087.688777730858,14812.358591218092,25628.79087358569,39.32775343114447,4.2101765573970855,32035783.54992702,74605060.81702937,3238.587484767768,6931.876246187282,18930.552179727903,32716.265920275833,80.63496830875323,8.57382824200274,50793.6507936508,0.0,793.6507936507987,0.0,3089.999297252065,6942.22375530823,32035783.54992702,74605060.81702937,715.9494775534497,1724.5039136276412,7500
50000.0,iir_o5_bw3500,5,3500.0,15.734520778970003,18.752431846739473,31.629266480087193,37.52062268899668,21.66363927452495,26.21396357806389,1.4981287445630713,0.1800584632436525,2879677976.851936,168293190407.50848,25.7028,26.1364156007678,24.7028,26.136415600767805,-2.3327005454599097,2.6530314806131727,222.64813333333333,70.60147589794938,111.32406666666667,35.30073794897469,31855469.088613976,74133199.91555342,3948.2531652137022,8470.10357430441,13541.957805594368,19100.888757347897,39.169058225300205,4.133121592183148,31855469.088613976,74133199.91555342,3401.245045688681,7344.592130323257,17158.64451355394,24528.8155218294,80.23772191366356,8.421048465812701,50793.6507936508,0.0,793.6507936507987,0.0,3252.2524120854,7359.125142144123,31855469.088613976,74133199.91555342,696.0007531283023,1675.2599923639384,7500
50000.0,iir_o4_bw3500,4,3500.0,15.650196441481254,18.65686753517074,31.34755166334877,37.1862831707978,21.60073857415467,26.15034167071719,1.4905224218470279,0.1830219319471109,1.3895043433467977,1.1915551469147927,26.127333333333333,26.14243759027285,25.127333333333333,26.14243759027285,-2.3816913045750865,2.6471761053207348,222.74373333333332,71.1794352019012,111.37186666666666,35.5897176009506,31544460.419392943,73336884.62386377,4123.35256398559,9138.993691072646,11628.061620965927,12004.720550134029,38.92053320716775,3.9070614098300833,31544460.419392943,73336884.62386377,3617.163229051538,8068.913269367705,14589.001907836135,15925.297516928467,79.55707671760526,8.053954264677994,50793.6507936508,0.0,793.6507936507987,0.0,3447.645802872196,8087.060711197425,31544460.419392943,73336884.62386377,675.7067611133937,1610.6786634952377,7500
50000.0,iir_o3_bw3500,3,3500.0,15.493650943206832,18.476786245714777,30.763063956235637,36.504024790995445,21.51088704695421,26.05642063987006,1.4686576874268131,0.18252183439997893,687404884.868769,59531009183.26145,27.185066666666668,26.45256601469994,26.185066666666668,26.45256601469994,-2.49482713784975,2.675809789394905,223.42226666666667,72.94296617475062,111.71113333333334,36.47148308737531,30945418.518732868,71835630.20425071,5472.531272498886,13153.403152030354,8615.604939305524,7659.5593493360875,37.77757933457734,3.9067798661032147,30945418.518732868,71835630.20425071,4753.673891032129,11903.92679140607,11466.582067624377,11728.11402904056,77.35365150200819,8.395198171940049,50793.6507936508,0.0,793.6507936507987,0.0,4452.330874869275,11899.460037517772,30945418.518732868,71835630.20425071,1020.20039762961,2236.3499443194964,7500
50000.0,iir_o2_bw4000,2,4000.0,15.573637394107134,18.513548365372806,31.251105919891014,36.93180175401052,21.645053342029776,26.223809419901638,1.4818501217575972,0.21326927544936058,6534235432.500052,277844130117.2422,27.721466666666668,24.430309000268462,26.721466666666668,24.430309000268466,-2.5460270064355144,2.479313089616959,227.90026666666665,100.63069375095684,113.95013333333333,50.31534687547842,30809031.803368956,71709859.42336221,130060.12991282648,277689.36056247784,359.31719154504395,357.53819060128893,23.721303942456434,4.366985647264863,30809031.803368956,71709859.42336221,98126.67424934523,209706.24877958145,499.03458170643654,541.6397075619019,49.97340643984617,8.958659791692773,50793.6507936508,0.0,793.6507936507987,0.0,92014.39925594811,208514.22895340703,30809031.803368956,71709859.42336221,38045.73065687837,81683.8359183869,7500
50000.0,iir_o2_bw3500,2,3500.0,15.161647073869387,18.079657443802148,29.78477286454979,35.36900495568463,21.268456189323143,25.756727264200478,1.4333150906011616,0.1802613698174397,11885186678.947351,389065000300.09436,30.2688,26.949707199196418,29.2688,26.949707199196407,-2.807837055151771,2.731880697321344,226.8,92.00935584425662,113.4,46.00467792212831,29576823.9168773,68491912.30112843,48402.80311849125,103505.59198712913,966.4830229016864,1000.442696787078,27.95224172834265,4.400991096666816,29576823.9168773,68491912.30112843,37120.41787331168,78821.72693019363,1340.7517495186569,1527.3604741620409,58.38355897845712,9.031113860451166,50793.6507936508,0.0,793.6507936507987,0.0,34303.699420677396,78294.52024182648,29576823.9168773,68491912.30112843,14099.103697813842,30143.702367216436,7500
50000.0,iir_o4_bw3000,4,3000.0,15.11423796127719,18.09508457095349,29.28245666640707,34.95719288600104,21.477275675982078,25.904875935645162,1.389720745345338,0.135284627127912,5389591142.823368,234745698242.66544,32.665733333333336,28.471018228707926,31.665733333333332,28.47101822870793,-3.0638902781922375,2.8754925469937995,224.17786666666666,71.86679303805354,112.08893333333333,35.93339651902677,29731565.588411767,68450309.10839564,3746.3295839783736,8374.675592808055,9850.907830692659,6303.334374471688,39.11693668755475,2.7400557295684664,29731565.588411767,68450309.10839564,3286.4111399331678,7551.19995503806,12573.351980468035,9673.390329802698,80.01394722707515,5.817492393229963,50793.6507936508,0.0,793.6507936507987,0.0,3243.435131670071,7560.587791878822,29731565.588411767,68450309.10839564,502.8944523083032,1196.9777074158608,7500
50000.0,iir_o5_bw3000,5,3000.0,15.199986593039057,18.20114351227868,29.442680725465188,35.168724700888575,21.627655816635443,26.078182683954864,1.3859872782890328,0.12948947855892076,5464983632.070739,237394909248.07162,32.7408,28.599207517856428,31.7408,28.599207517856435,-3.0721006443465044,2.8874219362616893,224.23666666666668,71.86170702268143,112.11833333333334,35.930853511340715,30062839.530851502,69241462.16019605,3780.7331239671,8411.048082186871,9589.818028238944,5791.57535925447,39.0676495697745,2.637776918341093,30062839.530851502,69241462.16019605,3290.981028927672,7574.20734069199,12225.765968747643,8916.313741649472,79.94645911157097,5.568240441604599,50793.6507936508,0.0,793.6507936507987,0.0,3258.028593101833,7583.424497051974,30062839.530851502,69241462.16019605,522.7045308652665,1247.9112281063678,7500
50000.0,iir_o3_bw3000,3,3000.0,14.95246518366355,17.89632727855706,28.919279425323722,34.495666890119885,21.226822350783937,25.617225263254028,1.3905085797750873,0.14416463064109455,5306532845.1994915,231258474983.62085,32.88,28.44837033358182,31.88,28.44837033358182,-3.0852680864717916,2.8742707379777217,223.6396,72.8797313332399,111.8198,36.43986566661995,29096029.19522661,66963703.23465402,3926.393751557243,9297.538457789033,10120.549650422956,7415.882983341098,39.052126574020384,3.025357747773609,29096029.19522661,66963703.23465402,3516.6421355940874,8521.896148733016,12790.5338859202,11112.654208647951,79.66900843918495,6.527811759045145,50793.6507936508,0.0,793.6507936507987,0.0,3407.722040627409,8535.715647954714,29096029.19522661,66963703.23465402,518.6717109298335,1195.6217642266372,7500
50000.0,iir_o6_bw3000,6,3000.0,15.2487898611662,18.261715354502186,29.52003393268558,35.27294207859983,21.72006361287141,26.18562079644204,1.3827429324564342,0.12530414038938642,5490813847.881062,238631815470.7727,32.867466666666665,28.85704302430345,31.867466666666665,28.857043024303447,-3.0854780208300268,2.912268662000612,224.40933333333334,72.23487728621863,112.20466666666667,36.11743864310932,30247487.416591696,69718907.16477497,3840.3331192204632,8603.59255218427,9396.26965420402,5486.991124777619,39.01670693997272,2.5823834883935013,30247487.416591696,69718907.16477497,3333.7550965037185,7772.688179244798,12000.964719178637,8516.345522721773,79.86989839181776,5.445132157350347,50793.6507936508,0.0,793.6507936507987,0.0,3305.992187551341,7781.691196284146,30247487.416591696,69718907.16477497,534.3409316691221,1277.7352482404597,7500
50000.0,iir_o7_bw3000,7,3000.0,15.276759694137983,18.29544985559355,29.55379771106369,35.31701320509523,21.77803672230045,26.254270985176817,1.3802722450020846,0.12290066141596344,5508015825.006731,239469783973.90955,33.019333333333336,29.088633164281518,32.019333333333336,29.088633164281518,-3.100268599165206,2.9358429541745084,224.5852,72.5866391538495,112.2926,36.29331957692475,30353353.28524033,70037859.87776273,3916.879935879368,8874.650489268284,9252.373988893343,5310.994649763994,38.96638437033188,2.5605901985944293,30353353.28524033,70037859.87776273,3402.3203748075553,8057.485600569303,11834.849325828034,8291.633219020126,79.7820661896722,5.398799657490113,50793.6507936508,0.0,793.6507936507987,0.0,3376.5217709383355,8066.418354237808,30353353.28524033,70037859.87776273,540.3581649410329,1293.2277818351229,7500
50000.0,iir_o8_bw3000,8,3000.0,15.29227628118632,18.31228804503594,29.56131445032363,35.32337142066529,21.815735085667573,26.302562606729524,1.3783895113347755,0.12163358428133621,1929629487.0641177,96469692332.13396,33.2084,29.339011681619226,32.2084,29.33901168161923,-3.121198908878926,2.9572754898221345,224.87093333333334,73.1773644329374,112.43546666666667,36.5886822164687,30413448.24855996,70268589.05697718,4006.957123812491,9204.855324129265,9152.347947286318,5229.922714587969,38.92058590811193,2.5636246993652856,30413448.24855996,70268589.05697718,3492.0044431160254,8407.806950069937,11710.834505237579,8175.970272264128,79.690342063062,5.4047910521057,50793.6507936508,0.0,793.6507936507987,0.0,3465.630672419276,8416.876825641444,30413448.24855996,70268589.05697718,541.3264513932152,1294.8814381088725,7500
50000.0,iir_o2_bw3000,2,3000.0,14.601416208487512,17.46298600661172,28.054407723734933,33.447798950652796,20.754914644856846,25.069188045185005,1.3786280118882832,0.1527644119856207,16660597334.617336,449607681607.5956,34.67106666666667,28.943506463530102,33.67106666666667,28.943506463530102,-3.264740967089281,2.9316010483974373,227.3996,83.50699516969995,113.6998,41.753497584849974,27694300.63765069,63678689.7860474,16902.40320469822,37267.633789443134,2930.7556951481833,4412.655697971082,32.466279872068554,4.431876611906523,27694300.63765069,63678689.7860474,13555.127363369233,30046.01728503108,3947.848211566191,6339.637844191121,67.1758824825136,9.094479992874957,50793.6507936508,0.0,793.6507936507987,0.0,12449.594259304598,29936.972502767196,27694300.63765069,63678689.7860474,4452.808945393623,9520.770100852023,7500
50000.0,iir_o2_bw2500,2,2500.0,13.80937252753746,16.556696620691564,25.761413931800252,30.81286036043312,19.938539789751687,24.033636757646462,1.314471950497437,0.12193305212298236,1484637139.516561,76557789080.84343,41.74693333333333,31.034679163321815,40.74693333333333,31.034679163321815,-3.997527404902375,3.122633320640227,226.81533333333334,79.97482871495231,113.40766666666667,39.987414357476155,24870926.516576342,56644968.99354132,6727.093447035401,15924.3715142551,8185.1201556968035,16282.835959208456,36.45452191997284,4.391019937453569,24870926.516576342,56644968.99354132,5773.673503633853,14313.693133220939,10963.666010580846,25347.86540539319,74.7888206989419,9.168891758817782,50793.6507936508,0.0,793.6507936507987,0.0,5499.38946345107,14328.740541434763,24870926.516576342,56644968.99354132,1227.7039835843307,2654.084005340904,7500
50000.0,iir_o3_bw2500,3,2500.0,14.141993049583604,16.976665638769504,26.27101587100305,31.489821849182697,20.54523690689707,24.751821854065206,1.300388255682051,0.10793755125977668,1182551510.241564,68895874266.22073,42.2552,31.544771610767203,41.2552,31.544771610767203,-4.049220609600649,3.1722543583264255,225.63573333333332,77.20079169344045,112.81786666666666,38.600395846720225,26085866.176905762,59367148.3666899,3940.4756925326124,9325.666640512633,9170.505515651043,6789.004653710887,38.77370483439944,2.645773066944916,26085866.176905762,59367148.3666899,3619.5492411139753,8780.479061156922,11545.613109981374,10517.445880257883,79.05675904085334,5.848564680153954,50793.6507936508,0.0,793.6507936507987,0.0,3608.2493276926148,8784.52040472267,26085866.176905762,59367148.3666899,332.22636483999753,744.0864007128791,7500
50000.0,iir_o4_bw2500,4,2500.0,14.292649902732364,17.167318144556027,26.438568227416347,31.72749884322568,20.84416818667593,25.112950485814366,1.2880044841805367,0.09958207388864933,1821134000.5221288,76629747267.07442,43.19773333333333,31.93744252274343,42.19773333333333,31.93744252274343,-4.143590521784622,3.214303509803394,226.52266666666668,78.62925639279368,113.26133333333334,39.31462819639684,26633801.481642224,60567543.57694045,4200.528794376729,9900.355695520038,8304.602179662128,5590.896510433005,38.46828578967818,2.463170265246124,26633801.481642224,60567543.57694045,3868.365521728399,9329.840115781557,10205.5378465404,8260.964196603212,78.3708724132982,5.337146049266552,50793.6507936508,0.0,793.6507936507987,0.0,3863.106240888015,9331.831706345787,26633801.481642224,60567543.57694045,337.4225534887141,772.4354210481011,7500
50000.0,iir_o5_bw2500,5,2500.0,14.369354433373836,17.260083531094093,26.49903432302359,31.808606897212634,21.01272286399451,25.312911032368486,1.2795595260968626,0.09481345435515016,2363509481.5832953,89824937583.4176,43.964533333333335,32.086691159245945,42.964533333333335,32.086691159245945,-4.221786079666235,3.230173224626857,227.178,79.37741924475851,113.589,39.68870962237926,26934845.801824614,61179136.497459315,4391.452539318544,10414.792975060842,7996.658844328683,5295.921981038461,38.31723788099192,2.4499315396177366,26934845.801824614,61179136.497459315,4055.4954729888796,9847.958122995306,9787.66064659374,7724.19852018643,78.03581942910729,5.312099133221143,50793.6507936508,0.0,793.6507936507987,0.0,4051.6619569269487,9849.414811053372,26934845.801824614,61179136.497459315,339.7905823915946,778.6003258464533,7500
50000.0,iir_o6_bw2500,6,2500.0,14.413005993728229,17.305769842362377,26.522156709557766,31.824407855178183,21.11516869021064,25.423566911809555,1.273936673453725,0.09174273591762232,1885388279.0634563,84864543264.05276,44.55146666666667,32.08381628408946,43.55146666666667,32.08381628408946,-4.282747908419553,3.227181295632128,228.2736,79.61943131894672,114.1368,39.80971565947336,27140437.934922848,61507405.938813895,4515.789253797464,10740.16753332782,7844.561193163472,5189.9904572316145,38.228095363530585,2.46523405899098,27140437.934922848,61507405.938813895,4176.754903192723,10177.05245705636,9591.60313182218,7538.021595952451,77.83705766666017,5.3621114062726605,50793.6507936508,0.0,793.6507936507987,0.0,4173.831040902801,10178.174659923308,27140437.934922848,61507405.938813895,341.9582128946622,782.0370684462222,7500
50000.0,iir_o7_bw2500,7,2500.0,14.442821560406797,17.32986617502797,26.539595735557697,31.826868083963657,21.177774575673446,25.48531755351656,1.2703837706814112,0.08979999936722047,2406482739.063769,90622999324.03679,44.89693333333334,31.914272356312562,43.89693333333334,31.914272356312562,-4.316882794627064,3.2138592853537973,229.13573333333332,79.69471339288809,114.56786666666666,39.847356696444045,27312929.543520626,61683833.55763923,4602.490930005991,10950.596251096085,7776.97012003308,5176.2470565848635,38.17498148274378,2.495571295730359,27312929.543520626,61683833.55763923,4258.169893254803,10386.11233712952,9508.599291042849,7479.061989110655,77.72034471103416,5.440745850491108,50793.6507936508,0.0,793.6507936507987,0.0,4255.907603004283,10386.994245081496,27312929.543520626,61683833.55763923,346.58332700170706,790.5841736366592,7500
50000.0,iir_o8_bw2500,8,2500.0,14.469104653328909,17.346839254787493,26.56609222135685,31.832510960232835,21.215656298410142,25.519989657157744,1.2684184290292457,0.0886710358317432,2659232226.3190727,93194365935.73727,45.0064,31.752572428399812,44.0064,31.752572428399812,-4.328630225574766,3.199184841225733,229.836,80.33790841151551,114.918,40.16895420575776,27479469.848547615,61783170.31352002,4675.468279581987,11126.974771024672,7767.954468455566,5242.682892513109,38.14403878047781,2.54110477908393,27479469.848547615,61783170.31352002,4321.452266421518,10552.649725324436,9502.450336941885,7516.247908593629,77.65511513076602,5.545533365037713,50793.6507936508,0.0,793.6507936507987,0.0,4319.524403909877,10553.392289124178,27479469.848547615,61783170.31352002,355.9438756721099,810.1806853516672,7500
60000.0,iir_o1_bw7000,1,7000.0,14.697195273708848,18.062898817474597,37.59878221588395,44.827047362311305,17.814626579108747,23.017802128525226,2.249746273529591,0.5029110765603704,1.13809997674532,0.1498403217292087,10.701466666666667,7.730030937798928,9.701466666666667,7.730030937798928,-0.7584884290289181,0.7895301405254773,209.69946666666667,98.97401979271173,104.84973333333333,49.487009896355865,24781884.199292965,61745075.17191151,4414522.911819387,9374592.06357465,8.011802760880325,15.776876269921559,6.055292313946878,4.75092897418077,24781884.199292965,61745075.17191151,3755785.9534911555,8523723.322004873,10.5224198666649,23.39135635523106,14.003763602098804,9.667879279498035,60317.460317460325,0.0,317.4603174603253,0.0,811783.4120019524,1963910.3258310305,3602739.4998174347,8457537.446613569,24781884.199292965,61745075.17191151,7500
60000.0,iir_o1_bw6500,1,6500.0,14.307843751637972,17.674206802615366,35.93366260409468,42.988726476634895,17.911758377680414,23.230640701267443,2.1464804397424104,0.4767504402606916,1.1385511226100433,0.1513524295564727,11.693733333333334,8.399460747829945,10.693733333333334,8.399460747829945,-0.8686752162070612,0.8551443078139801,209.0144,98.22115986625663,104.5072,49.110579933128314,24482759.565097686,60983415.674778946,3512394.470273964,7496070.083263637,9.95561071495358,19.496765327689943,7.00294784006788,4.746303311442991,24482759.565097686,60983415.674778946,3010940.651611381,6860698.83885664,12.99477060307995,28.569871341592826,15.827672239343702,9.684303998052886,60317.460317460325,0.0,317.4603174603253,0.0,609614.4648662967,1474242.9160208888,2902780.0054076673,6817519.75740553,24482759.565097686,60983415.674778946,7500
60000.0,iir_o1_bw6000,1,6000.0,13.924172316023833,17.28857802004099,34.270680668465005,41.16387390875047,17.969209818412132,23.398456557237587,2.0443810907209334,0.44680038933311744,1.1380229238892707,0.15168224089408427,12.9792,9.315675226949006,11.9792,9.315675226949006,-1.0086700954092767,0.945810356857847,208.90946666666667,97.62164617451631,104.45473333333334,48.81082308725816,24112790.652093038,60042876.14831907,2725146.0466398927,5844213.49605284,12.662765602708655,24.687570714568185,8.048566195334928,4.74343254029799,24112790.652093038,60042876.14831907,2353008.546860501,5381355.151704881,16.426225191133046,35.624064940935725,17.850677818765938,9.701501254685578,60317.460317460325,0.0,317.4603174603253,0.0,446769.54106936755,1079965.3413802208,2278376.505570525,5353897.568887324,24112790.652093038,60042876.14831907,7500
60000.0,iir_o1_bw5500,1,5500.0,13.541502269488419,16.899025051542516,32.60367050958099,39.34113376741043,17.961642287090466,23.476842248259114,1.9468503014711989,0.41752057171342283,1.134060841852186,0.14979592308087275,14.489333333333333,10.295864227846486,13.489333333333333,10.295864227846486,-1.1716952170201347,1.0427881708737294,209.98506666666665,97.73230917953005,104.99253333333333,48.866154589765024,23652359.69663777,58874381.745663315,2052331.3623913035,4422006.700221188,16.55369634360717,32.18786674988973,9.208608127301417,4.742871347949097,23652359.69663777,58874381.745663315,1784578.172775199,4094354.7711646305,21.34875393903758,45.88944488896011,20.104487588442566,9.718141031692854,60317.460317460325,0.0,317.4603174603253,0.0,318226.5353358284,768860.6740666713,1734104.8270554752,4077392.3268113937,23652359.69663777,58874381.745663315,7500
60000.0,iir_o1_bw5000,1,5000.0,13.152577246127354,16.49547041162913,30.922719909210766,37.5038629020214,17.865626805264764,23.334103559705596,1.8510176956890458,0.38159522215993086,1.1290289424257933,0.14853443971892968,16.161066666666667,11.323954924093668,15.161066666666667,11.32395492409367,-1.351298480030169,1.1439061046410088,211.22,97.25490185825105,105.61,48.62745092912552,23075020.120133873,57412035.394571826,1491595.3072486445,3228309.04675553,22.35654034978682,43.48270853388523,10.503401201560196,4.745496845649283,23075020.120133873,57412035.394571826,1305741.049396208,3004048.1215331103,28.67597083171331,61.48787246105132,22.630054805469626,9.735830572847437,60317.460317460325,0.0,317.4603174603253,0.0,219136.6007243447,529142.0425740787,1272458.7065242997,2993932.6880972944,23075020.120133873,57412035.394571826,7500
60000.0,iir_o1_bw4500,1,4500.0,12.746485535770372,16.063524022229828,29.213561842871158,35.63097487206294,17.650213867213953,23.002717226718175,1.7620308804995095,0.3476325333932008,1.121449231508587,0.14735789430579113,18.142133333333334,12.7009490457647,17.142133333333334,12.7009490457647,-1.5620231324303306,1.2803692327837357,212.62213333333332,96.61319249794082,106.31106666666666,48.30659624897041,22344809.951072983,55566660.01386018,1038327.2680912337,2256917.623540954,31.400289056369605,61.36385147540362,11.958493400919552,4.752732079393528,22344809.951072983,55566660.01386018,914732.3611833722,2109487.406663827,40.09442871487531,86.43384506535106,25.480145923301677,9.759375630243534,60317.460317460325,0.0,317.4603174603253,0.0,144875.55240961318,349576.4129235893,893451.7156816205,2103713.0541512365,22344809.951072983,55566660.01386018,7500
