target_band_hz,cfg_id,order,bw_hz,roi_rms_mean,roi_rms_std,envelope_peak_mean,envelope_peak_std,envelope_median_mean,envelope_median_std,envelope_peak_prominence_ratio_mean,envelope_peak_prominence_ratio_std,envelope_peak_to_second_ratio_mean,envelope_peak_to_second_ratio_std,peak_count_over_35pct_mean,peak_count_over_35pct_std,false_peak_penalty_mean,false_peak_penalty_std,detectability_score_mean,detectability_score_std,peak_index_mean,peak_index_std,peak_time_us_mean,peak_time_us_std,target_energy_mean,target_energy_std,off_energy_mean,off_energy_std,main_off_ratio_mean,main_off_ratio_std,main_off_ratio_db_mean,main_off_ratio_db_std,main_peak_power_mean,main_peak_power_std,secondary_peak_power_mean,secondary_peak_power_std,main_secondary_peak_ratio_mean,main_secondary_peak_ratio_std,main_secondary_peak_ratio_db_mean,main_secondary_peak_ratio_db_std,dominant_freq_hz_mean,dominant_freq_hz_std,dominant_freq_error_hz_mean,dominant_freq_error_hz_std,energy_40k_mean,energy_40k_std,energy_50k_mean,energy_50k_std,energy_60k_mean,energy_60k_std,n_samples
50000.0,iir_o2_bw6500,2,6500.0,26.691873228917725,21.65018529756712,64.93504240872784,52.239364884214716,32.43388498153552,28.700886214863772,2.0985153120064064,0.6196361101717904,1.0067488575100398,0.03581524523859488,12.894444444444444,13.815826574455967,11.894444444444444,13.815826574455967,-1.0196204241311104,1.40029298482503,249.45555555555555,123.43719467978805,124.72777777777777,61.718597339894025,54003082.918676496,93794585.50142527,6874473.692010239,11160237.42526562,11.854260901442153,10.248476105153285,9.310341449006193,3.9187260095834113,54003082.918676496,93794585.50142527,5424914.13279519,9087719.663686192,15.952077969267258,14.683016181669034,20.904844623042308,8.136082972847507,50793.6507936508,0.0,793.6507936507987,0.0,5315053.586357235,9117085.17035799,54003082.918676496,93794585.50142527,1559420.1056530043,2543462.21538363,180
50000.0,iir_o2_bw6000,2,6000.0,25.896232560639863,21.17714736550848,60.49564474232834,48.926431686141754,33.68933213564942,30.005839452015625,1.8885682737218474,0.5946476231998654,1.007660885413183,0.043008510536425515,14.883333333333333,15.602347266468072,13.883333333333333,15.602347266468074,-1.2439635254711734,1.5711332177217152,247.80555555555554,121.68969132408039,123.90277777777777,60.84484566204019,53745876.7109974,93247443.32633528,4052470.506426913,6519359.634621886,20.31895270934115,18.50577993163966,11.598380213912588,3.9492184796109164,53745876.7109974,93247443.32633528,3152374.2879410028,5230779.17495996,27.89524510253067,27.63341633452566,25.606375972930284,8.229506455339035,50793.6507936508,0.0,793.6507936507987,0.0,3076187.15878302,5249354.963028577,53745876.7109974,93247443.32633528,976283.3476438937,1577582.9244350274,180
50000.0,iir_o3_bw7000,3,7000.0,26.642664400727128,21.654687824387995,62.530578811272335,49.89693680810457,34.03723837615911,30.23863564000956,1.9153513700838805,0.547553978022799,1.0077770363515792,0.03778921185071109,14.95,16.645255334168503,13.95,16.645255334168507,-1.2460600867268357,1.6766463608604496,255.09444444444443,138.20912408425343,127.54722222222222,69.10456204212672,54780937.8723151,95338480.23325855,5308728.195539149,8207938.635620492,17.498497533229898,23.902424280167786,10.517148609155699,4.144714099195164,54780937.8723151,95338480.23325855,4284693.138424942,6911299.648736485,24.51726200100399,38.77917163698166,23.31582539610382,8.68618907246727,50793.6507936508,0.0,793.6507936507987,0.0,4203489.22151762,6931172.405434202,54780937.8723151,95338480.23325855,1105238.974021529,1680671.458471766,180
50000.0,iir_o2_bw5500,2,5500.0,25.27309140066377,20.819270673802134,56.64874147859397,46.14570543915438,34.31811850856281,30.029104296413447,1.7236320560893492,0.5204020456061519,1.0083835452267809,0.04971742776063702,16.988888888888887,18.046801009915754,15.988888888888889,18.046801009915754,-1.475273744496502,1.8095502612861276,243.7888888888889,117.99597516518567,121.89444444444445,58.997987582592835,53365563.76050643,92455009.02555005,2222452.5571148335,3542635.9034196245,37.46606663899318,35.466966269681144,14.197525316807845,3.9901754935220266,53365563.76050643,92455009.02555005,1703995.452433878,2796755.4404994524,52.49733897528931,54.87672014182087,30.92486962545719,8.349401915134617,50793.6507936508,0.0,793.6507936507987,0.0,1654818.669750724,2807596.614541639,53365563.76050643,92455009.02555005,567633.8873641097,909223.4863281855,180
50000.0,iir_o4_bw7000,4,7000.0,26.243806240793575,21.448543474828117,58.76021684446933,46.94595877841245,35.67861626472393,31.771644322038036,1.7114264997810589,0.46183978221608474,1.0088194274036488,0.04110154502068873,17.094444444444445,17.8355921923452,16.094444444444445,17.8355921923452,-1.4862302251607575,1.7843908814981466,249.5,143.3242017791917,124.75,71.66210088959585,54902389.734078966,95572311.86063914,3186792.0798042556,4749715.65416866,37.12477420890952,68.99750163989742,12.934599802130935,4.612115088129405,54902389.734078966,95572311.86063914,2630721.2340578334,4120346.961326131,47.6999577608906,77.47542293417209,28.04267352861598,9.45450139793543,50793.6507936508,0.0,793.6507936507987,0.0,2591214.0567384185,4130460.7915937,54902389.734078966,95572311.86063914,595578.0230658372,861297.008368602,180
50000.0,iir_o3_bw6500,3,6500.0,25.900287393047773,21.23650142403059,57.96855769199094,46.71207857688789,35.504197338708515,31.294310121471266,1.6993130506664522,0.49990634051849353,1.009284929914057,0.047476803927334346,17.97222222222222,19.206153156123865,16.97222222222222,19.206153156123865,-1.5765289712805965,1.9237325455581613,251.21666666666667,135.1827347988991,125.60833333333333,67.59136739944955,54731776.6409359,95206159.29239091,2672049.6918154513,4089568.6420472427,38.10933325076313,58.55430504128697,13.595062296696286,4.329372833314462,54731776.6409359,95206159.29239091,2131016.1560781384,3403615.433198328,52.40169381895784,80.78493587363877,29.58184935530694,8.999181084975133,50793.6507936508,0.0,793.6507936507987,0.0,2080068.7570128364,3414643.399398218,54731776.6409359,95206159.29239091,591980.9348026145,889490.1768459716,180
50000.0,iir_o5_bw7000,5,7000.0,26.066139245115057,21.364940864034164,56.758707400438105,45.39514914208527,36.458982170577244,32.08145081257857,1.6134512025859402,0.43094145108918297,1.0097105012996088,0.043001257285432845,18.42222222222222,17.37491788672548,17.42222222222222,17.37491788672548,-1.6325329739720371,1.731710601995357,241.76666666666668,143.49913281033594,120.88333333333334,71.74956640516797,54932063.01438925,95623626.04250462,2275920.033392902,3341852.869140761,63.49071330684334,113.81783149240879,14.651712090347472,5.076420391061485,54932063.01438925,95623626.04250462,1922041.5667632392,2975071.5147213046,89.75202303799391,171.0663945177982,31.425053349571833,10.66257997940991,50793.6507936508,0.0,793.6507936507987,0.0,1908352.378715487,2980702.56494897,54932063.01438925,95623626.04250462,367567.65467741544,524123.45274963306,180
50000.0,iir_o8_bw4500,8,4500.0,24.913508141013786,20.710123078962386,52.74637839503177,43.701711971620355,32.50361744451806,28.21241306187724,1.676704681801803,0.33695345391061626,1.00682928689337,0.04505517191629104,19.644444444444446,23.857262277486587,18.644444444444446,23.857262277486587,-1.7439889612929846,2.3898018015167755,229.01666666666668,71.27705602144214,114.50833333333334,35.63852801072107,54827250.58180458,95356290.4669934,18680.476373360023,28507.622713813747,6371.262335633909,9188.231935091972,35.16223255424289,5.0395947948166615,54827250.58180458,95356290.4669934,17284.465535544445,27057.5324242323,7141.516841728573,9731.117277615553,71.28843631848017,10.326384847770898,50793.6507936508,0.0,793.6507936507987,0.0,17213.70706732099,27098.305614534263,54827250.58180458,95356290.4669934,1466.7693060390338,2677.948365944551,180
50000.0,iir_o7_bw4500,7,4500.0,24.892224483560028,20.697023302112285,52.58421733955329,43.57628166380837,32.58057017079057,28.27032751498891,1.6669373446741753,0.3336143830820247,1.0068514064868748,0.04518240973074133,19.8,23.922687392244192,18.8,23.922687392244192,-1.7609002075799156,2.3959860757510905,228.74444444444444,71.46606197109307,114.37222222222222,35.733030985546534,54770524.646217026,95216396.77728881,18048.031409252493,27410.48698438272,7048.916018641358,14133.735446767281,35.248084058573205,5.040694814866162,54770524.646217026,95216396.77728881,16622.13780454033,25869.214161474327,7839.633409063877,14589.683459418213,71.5010672765604,10.321295143794327,50793.6507936508,0.0,793.6507936507987,0.0,16543.920301740796,25913.78104053444,54770524.646217026,95216396.77728881,1504.1111075116974,2728.571714279599,180
50000.0,iir_o6_bw4500,6,4500.0,24.860963154607003,20.677998017175135,52.33486775124795,43.38365059286049,32.69544820723016,28.357497707142432,1.6521560842252652,0.328388124889184,1.0068886652434113,0.045416103764959984,19.97222222222222,24.221840312139083,18.97222222222222,24.221840312139083,-1.780182339876642,2.425859424784116,228.53333333333333,71.78011115582017,114.26666666666667,35.89005557791008,54680067.55231042,95006777.02991608,17289.97161067796,26539.5126058947,12755.190451708617,53898.02345154068,35.441393106121375,5.314694805160383,54680067.55231042,95006777.02991608,15817.290259014117,24896.87456692808,14644.25959638742,61795.7832362086,71.98036883088393,10.935466673784628,50793.6507936508,0.0,793.6507936507987,0.0,15716.03946492802,24952.036723311623,54680067.55231042,95006777.02991608,1573.9321457499418,2803.8311489713506,180
50000.0,iir_o6_bw7000,6,7000.0,25.97541227858771,21.32492311204937,55.60829824024062,44.49408708250544,36.94854558123273,32.24902496579166,1.5574452604828328,0.411122575118928,1.0102772460033675,0.04453933627572499,20.2,17.57391413716815,19.2,17.57391413716815,-1.8183857778786559,1.7466799370758312,237.9611111111111,142.5487220006196,118.98055555555555,71.2743610003098,54939826.14179558,95631974.46732016,1831541.3462811832,2680671.564151199,98.92633753896394,202.06374895923508,15.818352815999111,5.4737665431348335,54939826.14179558,95631974.46732016,1583489.1844986153,2434707.1604569927,141.5675390989744,316.9510277975519,33.61538430570289,11.530714142143474,50793.6507936508,0.0,793.6507936507987,0.0,1576957.6581192268,2437872.7202226482,54939826.14179558,95631974.46732016,254583.68816195594,365501.192955266,180
50000.0,iir_o5_bw4500,5,4500.0,24.811956240337818,20.647805474402563,51.924880894269,43.06777205921137,32.86859703684291,28.486847038571184,1.6288585103570925,0.32027860099716093,1.0069573042734965,0.04585831174462716,20.33888888888889,24.14323271455945,19.33888888888889,24.14323271455945,-1.8201263797380594,2.4174231886734097,228.84444444444443,72.25001766617265,114.42222222222222,36.125008833086326,54526240.122040756,94664725.80502348,16705.846603605944,27057.59419895743,8588.86941739066,25767.96333859023,35.46527817171571,4.960184792221354,54526240.122040756,94664725.80502348,15159.18957733415,25332.469814137105,10994.203068159966,36204.806904117475,72.27873920947974,10.461555344722836,50793.6507936508,0.0,793.6507936507987,0.0,14907.314506877,25427.470256568864,54526240.122040756,94664725.80502348,1798.5320967289392,3045.195442111041,180
50000.0,iir_o8_bw5000,8,5000.0,25.008247267442343,20.7555835164703,52.86787661514729,43.74614095989642,32.661464661174165,28.464160813233306,1.6810491244677104,0.36989147793672367,1.0067968915216763,0.04478731618181059,20.533333333333335,24.589455886255852,19.533333333333335,24.589455886255852,-1.8332159630614424,2.4682182236526535,228.62222222222223,76.42121992855998,114.31111111111112,38.21060996427999,54985039.74521695,95694136.2930098,27140.36946064084,43738.56587734498,3494.0346634032994,5466.987980769719,33.06499571892416,4.393656790197788,54985039.74521695,95694136.2930098,25276.55729119651,41231.386545055706,3894.5636089666687,5654.198417162532,66.9964982860042,9.09012880060049,50793.6507936508,0.0,793.6507936507987,0.0,25238.604519360455,41251.22781023345,54985039.74521695,95694136.2930098,1901.7649412803853,3488.8320781338984,180
50000.0,iir_o2_bw5000,2,5000.0,24.766305669636363,20.524038655014863,53.42961144625555,43.87176143216023,34.24998891434506,29.568397729230778,1.607549452978457,0.41900474111470776,1.0081501404923738,0.05100048147076538,20.511111111111113,21.015421017582415,19.511111111111113,21.015421017582415,-1.842134077994947,2.101673545130096,236.42222222222222,112.36020267813744,118.21111111111111,56.18010133906872,52796187.86607293,91287757.883035,1122385.0024637287,1772289.13649364,74.84201083855052,72.03114417295733,17.144554965194562,4.038736655115397,52796187.86607293,91287757.883035,850363.6978009136,1375937.9714426554,106.36419356185046,112.61138895406194,36.90896663088792,8.468410962756275,50793.6507936508,0.0,793.6507936507987,0.0,819690.2030656519,1380995.8545613755,52796187.86607293,91287757.883035,302694.7993980766,480916.5252407336,180
50000.0,iir_o7_bw5000,7,5000.0,24.996788017758433,20.751056088927513,52.67825700169452,43.600846215780486,32.79333983988051,28.564780197761483,1.6668306881191792,0.36471160216788806,1.0068094792151918,0.04488258295281415,20.694444444444443,24.744526446774216,19.694444444444443,24.744526446774216,-1.8512680127284868,2.48345831291404,228.9611111111111,76.63104406805151,114.48055555555555,38.315522034025754,54953946.660963036,95624978.08605114,26654.295209522363,45643.81945118709,3513.3531241567525,4468.459377075543,33.20633627148027,4.412517934414019,54953946.660963036,95624978.08605114,24668.976645394803,43150.02152734488,4062.3294946744654,4940.645611006135,67.42189514024865,9.250183061090834,50793.6507936508,0.0,793.6507936507987,0.0,24586.173545981448,43189.91217912971,54953946.660963036,95624978.08605114,2068.1216635409155,3635.8998550603646,180
50000.0,iir_o6_bw5000,6,5000.0,24.979384620122534,20.74332436688275,52.38590826969904,43.374693099043576,32.97938064400083,28.702487994442265,1.6461204956998436,0.35716208775793395,1.0068415202375287,0.04509075146300596,20.8,24.757460361988244,19.8,24.757460361988244,-1.8646744247292455,2.483995646794191,228.73888888888888,77.39006359276759,114.36944444444444,38.695031796383795,54902851.85963086,95509497.78046034,26696.226777943437,49387.31752312723,3700.8146540665816,4767.578894056055,33.33934697419724,4.505481979183674,54902851.85963086,95509497.78046034,24444.25790236384,46974.74861808513,4839.550891081362,7091.474077736735,68.0582725867223,9.8275493422861,50793.6507936508,0.0,793.6507936507987,0.0,24229.293951368927,47056.84402337443,54902851.85963086,95509497.78046034,2466.9328265745103,4045.1694319236676,180
50000.0,iir_o8_bw4000,8,4000.0,24.6752719553769,20.572745824976145,51.619116346364336,42.9238130567179,32.83425322976269,28.281178057382338,1.6071816333523796,0.2716769448732681,1.0067394238078426,0.04443716981216536,21.005555555555556,24.69783814804122,20.005555555555556,24.69783814804122,-1.8889462811202666,2.4694276164336277,227.47222222222223,69.11963804700675,113.73611111111111,34.55981902350337,54308894.55428649,94108244.01658653,10436.386490956662,16323.923776992779,15943.512625992586,30745.32781677727,37.93467338415785,5.563531690627426,54308894.55428649,94108244.01658653,9289.357748880728,15107.92487480425,19693.334599250767,41255.431673402694,77.36117834081057,11.441275517786268,50793.6507936508,0.0,793.6507936507987,0.0,9097.481329766573,15177.929425992083,54308894.55428649,94108244.01658653,1338.9051611900882,2405.8893487392315,180
50000.0,iir_o3_bw6000,3,6000.0,25.403651350429787,20.966712972202398,54.431211146865955,44.33024735829042,35.75482663561396,30.9525629468762,1.5746733386752803,0.4406939905848791,1.0097113480908968,0.052625697725213305,20.983333333333334,22.59492082144512,19.983333333333334,22.59492082144512,-1.8947397458719972,2.2562002289944614,247.87222222222223,128.79185192987083,123.93611111111112,64.39592596493542,54639859.65387371,94987679.61712848,1210848.082651549,1837270.373013256,93.06822982680407,149.09007293829697,17.154970543344746,4.553465171667515,54639859.65387371,94987679.61712848,954218.0520247127,1508088.4636976947,128.63445469638876,205.94336632581525,36.7758874398984,9.4208819049656,50793.6507936508,0.0,793.6507936507987,0.0,924700.4067146298,1513640.0938293387,54639859.65387371,94987679.61712848,286147.67593691923,425930.2902424945,180
50000.0,iir_o7_bw7000,7,7000.0,25.924395547963588,21.303320678679817,54.9212034041769,43.97074675924165,37.250181888538165,32.350109562533255,1.523981518651694,0.3961447298498877,1.0105675842755937,0.045318168468259666,21.05,17.874883286722927,20.05,17.874883286722927,-1.9083017925738344,1.7741336984204543,238.1,140.32528451729695,119.05,70.16264225864848,54941671.380986735,95629722.30037558,1590080.9718953066,2332808.2953037103,142.60902340198226,363.3286358541482,16.565331590722355,5.729450474008006,54941671.380986735,95629722.30037558,1400753.1378804161,2151312.479206234,193.01905157451364,534.5787221682034,34.880936225379585,11.879358630171696,50793.6507936508,0.0,793.6507936507987,0.0,1397157.8660493302,2153077.6972765536,54941671.380986735,95629722.30037558,192923.1058459766,280627.81171518785,180
50000.0,iir_o7_bw4000,7,4000.0,24.648734214317166,20.557754389118227,51.48398022144401,42.8240388243274,32.853397886310255,28.303536741502324,1.602403483837039,0.27013352895861975,1.0066724893848682,0.044024826153618433,21.238888888888887,24.869798131342574,20.238888888888887,24.86979813134257,-1.9129946543139857,2.4865361467545264,227.4111111111111,69.27612863576122,113.70555555555555,34.63806431788061,54209435.734808266,93916674.69279179,10401.449356767564,16272.66267983955,14646.147524213025,25518.01308499265,37.893017998049075,5.451590982997844,54209435.734808266,93916674.69279179,9258.873166005134,15009.472806574364,17703.529394819405,32118.58083708922,77.26181645483634,11.191963228256196,50793.6507936508,0.0,793.6507936507987,0.0,9061.4879337245,15081.937516247375,54209435.734808266,93916674.69279179,1339.9614230430639,2411.278596671377,180
50000.0,iir_o5_bw5000,5,5000.0,24.9518281674512,20.729314237802143,51.918842145132395,43.00875322846759,33.24303226144745,28.891167147055988,1.6151399114219451,0.346323814603765,1.0069167700644344,0.04557938078712394,21.25,24.91300506219694,20.25,24.91300506219694,-1.9139996543744517,2.497492980669201,230.07222222222222,77.949634975409,115.03611111111111,38.9748174877045,54810348.11372569,95302467.48559394,29934.269351539533,58017.6739649539,3739.3348071673736,5538.566362342492,33.10003135085172,4.692396321160096,54810348.11372569,95302467.48559394,27299.11501723445,55250.845097935715,4775.7930072743675,6729.706916007344,67.82285321932102,10.053026737004894,50793.6507936508,0.0,793.6507936507987,0.0,26114.60405177661,55580.45883380025,54810348.11372569,95302467.48559394,3819.665299762927,5855.314489097025,180
50000.0,iir_o4_bw4500,4,4500.0,24.72890400486466,20.594076965933066,51.20568326299879,42.514962709774586,33.136164794961566,28.68382004665935,1.5893378687783193,0.3058176201753952,1.0070879571446043,0.04675622480155711,21.466666666666665,24.492707841930578,20.466666666666665,24.492707841930578,-1.9385390042296444,2.4506903504640927,230.73888888888888,72.69814870802539,115.36944444444444,36.34907435401269,54237819.88344397,94046817.6438416,19604.26292711102,34435.528929925524,5288.467100393592,7363.274233427699,34.78657451975507,4.6210790676325875,54237819.88344397,94046817.6438416,17387.37917493348,32118.894061360894,6715.395961668379,8523.835006942032,71.34519680240382,9.796777185601936,50793.6507936508,0.0,793.6507936507987,0.0,16418.355452988362,32359.98914070333,54237819.88344397,94046817.6438416,3185.9074741226596,4939.051651527154,180
50000.0,iir_o6_bw4000,6,4000.0,24.60856740670682,20.53212870082205,51.28012570945427,42.665789109124724,32.8820188806719,28.332329070768647,1.5950418720019008,0.2679667173051998,1.0066198468697771,0.043670890517669265,21.5,25.039744943102804,20.5,25.039744943102804,-1.9402032073408997,2.5034579389220464,227.54444444444445,69.57920788626943,113.77222222222223,34.789603943134715,54064877.48984658,93614970.10585324,10337.498540694165,16160.280315751434,12991.611081245339,19504.9510208212,37.82333377028107,5.271864838850185,54064877.48984658,93614970.10585324,9203.11990212286,14841.340320719715,15449.264061732243,22743.717136865478,77.11444124943702,10.826948556161957,50793.6507936508,0.0,793.6507936507987,0.0,8995.935651948206,14917.456776312949,54064877.48984658,93614970.10585324,1341.562888745959,2413.01343369877,180
50000.0,iir_o5_bw4000,5,4000.0,24.544268473232453,20.488099563861123,50.94764638104085,42.40311909145329,32.93470806662359,28.381551239277773,1.5821915863684066,0.26375717515527236,1.0065955448621893,0.04352109325316493,21.866666666666667,25.170790910970577,20.866666666666667,25.170790910970574,-1.9787730705616584,2.516538919800822,227.79444444444445,70.10102026068576,113.89722222222223,35.05051013034288,53834878.12574816,93127584.15624073,10208.152818498751,16079.32282438322,11271.917530450055,14339.238180257027,37.724407007521066,4.999136099300719,53834878.12574816,93127584.15624073,9099.603905434244,14704.634703376729,13608.725869627408,16487.938886816984,76.94570427201694,10.374694633300889,50793.6507936508,0.0,793.6507936507987,0.0,8856.779106053351,14790.448588246169,53834878.12574816,93127584.15624073,1351.3737124453999,2407.9681219813397,180
50000.0,iir_o8_bw7000,8,7000.0,25.89352077653564,21.29048288146292,54.49266874710026,43.66823932309272,37.44515785504083,32.43437771861656,1.5030700385622313,0.38582584063105874,1.0105733477941892,0.04504949697013033,21.8,18.040116686315134,20.8,18.040116686315134,-1.9864378151133883,1.789838260301781,238.20555555555555,140.55868959392026,119.10277777777777,70.27934479696013,54941853.19899791,95625368.91950357,1446551.974097311,2132773.0890132296,154.91461073761937,427.1866387783246,16.967687566224146,5.661800987543044,54941853.19899791,95625368.91950357,1291744.2991917431,1989777.6617679794,222.0376929352482,720.6571758731171,35.606605432134636,11.856601867700396,50793.6507936508,0.0,793.6507936507987,0.0,1290166.462490349,1990559.0388275003,54941853.19899791,95625368.91950357,156385.51160696175,230356.19356942002,180
50000.0,iir_o4_bw6500,4,6500.0,25.628731752492513,21.110215699029837,54.723988844129835,44.24366767691446,36.54529538236345,31.779011625718613,1.5538018628185328,0.44946994718212147,1.0109192401572857,0.05320592048852588,22.05,22.451505778718793,21.05,22.451505778718793,-2.0046904482144168,2.240795847950228,241.37777777777777,137.18869912721854,120.68888888888888,68.59434956360927,54896979.548807375,95531825.58957346,1358720.9436607205,2022549.2013952553,106.04994453872057,193.16489279223154,16.906108369092536,5.033695885555829,54896979.548807375,95531825.58957346,1117813.5562280514,1748118.2187841265,143.84926918702763,269.3885907796727,36.044940784052436,10.333228639025249,50793.6507936508,0.0,793.6507936507987,0.0,1095445.472450279,1753195.2497739084,54896979.548807375,95531825.58957346,263275.47121044155,379447.57356576103,180
50000.0,iir_o8_bw5500,8,5500.0,25.056823682330347,20.79166842416056,52.2887949126171,43.23359632565729,33.44729109589575,29.178124889195615,1.624734889912856,0.3718310775194817,1.008079641496106,0.04525961634308824,22.266666666666666,26.227964946815767,21.266666666666666,26.227964946815767,-2.0147797508634238,2.6319320756406315,223.47222222222223,94.55230768674497,111.73611111111111,47.276153843372484,55001214.24908799,95727976.45078117,46600.64779036131,107235.42657310936,3064.332804412169,4462.296404031798,31.75455393264541,5.176530747804661,55001214.24908799,95727976.45078117,43488.672118168,103608.22714614238,4414.256593835495,7617.335554025904,65.14726303235615,11.544072190907695,50793.6507936508,0.0,793.6507936507987,0.0,42869.58533386243,103786.80643822638,55001214.24908799,95727976.45078117,3731.062456498877,5894.104457248566,180
50000.0,iir_o7_bw5500,7,5500.0,25.0552599755154,20.792210687050353,52.0722773776902,43.04633361592962,33.60079110609269,29.28921293889785,1.6086700227608497,0.3660151699065631,1.0081901494646248,0.04557186683875639,22.416666666666668,26.273991430658644,21.416666666666668,26.273991430658644,-2.032004759576838,2.634820034151878,225.2,94.61019114321896,112.6,47.30509557160948,54988718.46602018,95698214.89262006,50028.22675144424,113328.15325661676,2799.4196284917175,3598.125197291223,31.50116581449433,5.145559333414361,54988718.46602018,95698214.89262006,46773.51209996907,109655.64884710395,3821.154081902303,5445.491677600684,64.63247775186086,11.274451041699413,50793.6507936508,0.0,793.6507936507987,0.0,45431.858851226156,110056.0390955504,54988718.46602018,95698214.89262006,4596.36790021808,6887.366881532804,180
50000.0,iir_o4_bw4000,4,4000.0,24.434271910381838,20.409221444548038,50.35306170402267,41.93511974508642,33.02584016075849,28.45546301354848,1.5578860342997025,0.2547140379553615,1.0066963433402387,0.04417193873924021,22.705555555555556,25.56265109441017,21.705555555555556,25.56265109441017,-2.0662464866183012,2.5555608158167633,228.2,70.9355990873207,114.1,35.46779954366035,53429076.89026042,92288673.80994876,10455.995415821772,17414.100812030534,9039.57733607895,9108.387410373609,37.39695255729731,4.548138742718274,53429076.89026042,92288673.80994876,9341.546681636866,15984.973258346869,11577.129339150146,12349.758223035258,76.39539182548563,9.701835737245247,50793.6507936508,0.0,793.6507936507987,0.0,8920.518811524273,16109.592471556487,53429076.89026042,92288673.80994876,1535.4766042974993,2594.5074127173434,180
50000.0,iir_o4_bw5000,4,5000.0,24.905964001255573,20.701912780075926,51.159841447226306,42.40479334137423,33.6198734759408,29.149673179506586,1.5682611133807105,0.333783654549333,1.007087190907131,0.04672425729104928,22.755555555555556,25.24574685618362,21.755555555555556,25.24574685618362,-2.071315174172107,2.526351218581155,230.94444444444446,84.48170753193179,115.47222222222223,42.240853765965895,54621227.9260015,94891940.16584314,50153.22658433936,86384.57865149852,2508.5077683104237,4541.213493563175,31.09630609289738,4.843411376682712,54621227.9260015,94891940.16584314,43133.63080097725,78922.56761434811,3391.58254141215,6940.320122907532,64.08954723774225,10.07137301131878,50793.6507936508,0.0,793.6507936507987,0.0,40109.66348624446,79470.32982225095,54621227.9260015,94891940.16584314,10043.563098094903,14858.99629664913,180
50000.0,iir_o6_bw5500,6,5500.0,25.053529790985195,20.79258691060622,51.76528718485708,42.77616428444568,33.81375771405784,29.441390595598445,1.5865166421195174,0.35963020211791374,1.0083290275635575,0.04612825549605733,22.983333333333334,26.472812025478376,21.983333333333334,26.47281202547838,-2.0918071098008215,2.6526102964334357,225.80555555555554,96.50258903072896,112.90277777777777,48.25129451536448,54964404.61800602,95643205.45790839,58579.26875874707,124359.06327309921,2304.845202712919,3217.034143223657,30.73640022964356,4.987544799363628,54964404.61800602,95643205.45790839,54285.733778428264,120045.36175127514,2971.370809776096,4226.350358713521,63.09062174458461,10.624324964387403,50793.6507936508,0.0,793.6507936507987,0.0,51899.19328411594,120750.90228309117,54964404.61800602,95643205.45790839,6680.075474631142,9833.903254176972,180
50000.0,iir_o5_bw6500,5,6500.0,25.51041559988838,21.0575305764987,53.138444140576695,43.02818915240157,36.797754232797,31.778654655933245,1.4915464967807124,0.41207266907027207,1.0119751185199897,0.056470873668811386,22.88888888888889,21.90657891766428,21.88888888888889,21.90657891766428,-2.097461796381511,2.180267388308317,236.59444444444443,134.06684304747975,118.29722222222222,67.03342152373988,54943604.13886511,95617827.2162462,868810.7123696251,1294029.492735693,238.7903933485104,611.4272915347357,19.169834986547617,5.557987411536391,54943604.13886511,95617827.2162462,738946.621431469,1161059.1078817563,291.6628873245214,668.9430356515052,40.390076844544815,11.317687805219597,50793.6507936508,0.0,793.6507936507987,0.0,729828.224616219,1163919.0806500968,54943604.13886511,95617827.2162462,138982.48775340608,200173.00871855923,180
50000.0,iir_o8_bw3500,8,3500.0,24.231819238028958,20.321432235298637,49.29500226949432,41.28020603688147,33.30822794855393,28.463854137615616,1.495359738336381,0.18030726349889528,1.005591593824439,0.03688382534893,23.461111111111112,26.196371425323523,22.461111111111112,26.196371425323523,-2.150530458277142,2.6166263700084533,227.12222222222223,67.70133685381637,113.56111111111112,33.850668426908186,52926175.55159368,91088255.34060842,5839.0207124066865,8975.113502408667,19778.363296351232,44877.19195131537,39.9142694160797,4.455457556119359,52926175.55159368,91088255.34060842,4866.5226903862485,7502.0861389190795,24439.899056285652,50112.7452252244,81.6059591687733,9.12391558746892,50793.6507936508,0.0,793.6507936507987,0.0,4625.647623580198,7560.382935153548,52926175.55159368,91088255.34060842,1213.3730888264872,2189.6922930780092,180
50000.0,iir_o7_bw3500,7,3500.0,24.192105759057984,20.283777780899207,49.18311388734571,41.16772684583754,33.27070391389315,28.435854104744585,1.4944711189168525,0.1826228489345265,1.0056858316973378,0.0375316928468499,23.65,26.338466251269715,22.65,26.338466251269715,-2.169584088015956,2.6312018420450625,226.4777777777778,69.02266290888915,113.2388888888889,34.51133145444457,52811090.842774495,90816097.96244693,6037.074198581027,9276.162545782956,19013.089246698604,40389.013073701535,39.80802802263772,4.480124340902375,52811090.842774495,90816097.96244693,5087.957293221553,7863.287688702428,23487.26453981427,45325.46098846647,81.35851416593923,9.190402978455491,50793.6507936508,0.0,793.6507936507987,0.0,4845.433671316402,7928.976156138485,52811090.842774495,90816097.96244693,1191.6405272646243,2148.5515338538235,180
