target_band_hz,cfg_id,order,bw_hz,roi_rms_mean,roi_rms_std,envelope_peak_mean,envelope_peak_std,envelope_median_mean,envelope_median_std,envelope_peak_prominence_ratio_mean,envelope_peak_prominence_ratio_std,envelope_peak_to_second_ratio_mean,envelope_peak_to_second_ratio_std,peak_count_over_35pct_mean,peak_count_over_35pct_std,false_peak_penalty_mean,false_peak_penalty_std,detectability_score_mean,detectability_score_std,peak_index_mean,peak_index_std,peak_time_us_mean,peak_time_us_std,target_energy_mean,target_energy_std,off_energy_mean,off_energy_std,main_off_ratio_mean,main_off_ratio_std,main_off_ratio_db_mean,main_off_ratio_db_std,main_peak_power_mean,main_peak_power_std,secondary_peak_power_mean,secondary_peak_power_std,main_secondary_peak_ratio_mean,main_secondary_peak_ratio_std,main_secondary_peak_ratio_db_mean,main_secondary_peak_ratio_db_std,dominant_freq_hz_mean,dominant_freq_hz_std,dominant_freq_error_hz_mean,dominant_freq_error_hz_std,energy_40k_mean,energy_40k_std,energy_50k_mean,energy_50k_std,energy_60k_mean,energy_60k_std,n_samples
50000.0,iir_o5_bw5500,5,5500.0,25.178940809877442,20.75987637071822,50.821583368305554,41.48899124112215,34.28391050494391,29.59901376899852,1.5345503338445718,0.28042359029273284,50927308154.49032,1439181246766.326,24.014,27.23580938279905,23.014,27.235809382799047,-2.1179286651109113,2.8197587119835146,233.71377777777778,92.28744987408994,116.85688888888889,46.14372493704497,55285978.688016295,95533414.40467963,82974.4082538612,151730.99704574505,1532.10956354754,2757.2674944204937,29.106847645418902,4.788884594125928,55285978.688016295,95533414.40467963,74309.14977297002,143245.28770185486,1981.7657355232338,3798.488716556576,59.89765573957702,9.988763111643774,50793.6507936508,0.0,793.6507936507987,0.0,70171.43179160326,144325.7358505916,55285978.688016295,95533414.40467963,12802.976462257937,18789.72522156395,4500
50000.0,iir_o7_bw3500,7,3500.0,24.314020905398497,20.25289456395726,48.97210688516518,40.629567534598465,33.44037385070488,28.39778097822148,1.4837507457603414,0.14633727118225773,2998662110.9380713,201156369551.07596,23.64488888888889,26.24838412005737,22.64488888888889,26.248384120057366,-2.1231269771871073,2.660441614603043,228.99466666666666,62.62833966420766,114.49733333333333,31.31416983210383,53171181.20080446,90819239.62211934,6076.399204503593,9305.913043842185,18053.056516599234,37009.07623637585,39.779450204843855,4.411591291694738,53171181.20080446,90819239.62211934,5118.7689850547395,7888.713760699431,22967.93759122659,47347.004192943255,81.32054857162933,9.088387489265331,50793.6507936508,0.0,793.6507936507987,0.0,4875.204764534721,7954.909181385619,53171181.20080446,90819239.62211934,1201.1944399688716,2151.6018179458983,4500
50000.0,iir_o8_bw6000,8,6000.0,25.276313021669267,20.8272902457156,50.82035660623764,41.43436010878236,35.062361905428254,30.349042303755994,1.5044272216393884,0.2901243802747031,95388169904.7364,1568938052413.361,24.176222222222222,25.569465528439217,23.176222222222222,25.569465528439217,-2.130125500544918,2.69593525188758,237.358,98.25779115902029,118.679,49.12889557951014,55360178.27798686,95679118.59607461,137824.42464056303,273841.1087324827,1052.2788970251725,1739.957552260544,27.26624939212738,4.906891807101116,55360178.27798686,95679118.59607461,128120.54797988107,266736.81300073245,1395.2790891439502,2240.5806445582925,56.15040873352996,10.697819766726868,50793.6507936508,0.0,793.6507936507987,0.0,125707.93480592243,267596.3534137459,55360178.27798686,95679118.59607461,12116.489834640632,17032.5078745134,4500
50000.0,iir_o7_bw6000,7,6000.0,25.28680294786749,20.832010252372537,50.69737965057155,41.29448450061439,35.214882263453816,30.433596054607445,1.4921497520799718,0.28495627610135427,86088734637.9568,898357184862.2866,24.288,26.33188232300521,23.288,26.331882323005207,-2.136076048973745,2.7792265875812268,241.33577777777776,99.20455991366232,120.66788888888888,49.60227995683116,55355334.627644524,95673246.31149974,158175.84821154742,293675.3011026066,845.142383300648,1276.2456109633795,26.5372190102807,4.806768633444452,55355334.627644524,95673246.31149974,144871.29776673525,284233.57247849647,1096.055015853053,1585.9742917928843,54.70656523929504,10.345285690131442,50793.6507936508,0.0,793.6507936507987,0.0,142013.1171515992,285272.6913606203,55355334.627644524,95673246.31149974,16162.731059948252,23263.92632673136,4500
50000.0,iir_o6_bw3500,6,3500.0,24.260946823107325,20.20755199118956,48.81037636446872,40.482005978257014,33.38955744837653,28.36115576558447,1.4819605892511438,0.1481727016271321,2983360344.6531963,200129895863.42947,23.898888888888887,26.357354885838006,22.898888888888887,26.35735488583801,-2.1486956110433524,2.6726606088730187,228.87777777777777,63.16846089312702,114.43888888888888,31.58423044656351,52986977.72319322,90440476.06575379,6293.6379236279,9672.06668476814,17131.79158571987,31383.026832321484,39.65238408638425,4.420155755293281,52986977.72319322,90440476.06575379,5359.1416242067335,8297.3084558705,21726.355189817583,40223.58577524287,81.01664138699788,9.125776240033478,50793.6507936508,0.0,793.6507936507987,0.0,5118.301322594778,8369.100193035167,52986977.72319322,90440476.06575379,1175.3366010331226,2104.3775866876585,4500
50000.0,iir_o3_bw4500,3,4500.0,24.70042591568646,20.453341358804035,49.593360466349445,40.77448404499013,33.682920956490875,28.901113183976165,1.5095901393090736,0.22255803247895004,1.6034027443494883,1.45371924402909,24.025777777777776,25.738451467110824,23.025777777777776,25.738451467110824,-2.1494699640968706,2.6192642019739516,232.16822222222223,80.17419307290663,116.08411111111111,40.087096536453316,53977245.61143996,92773603.32578416,58566.723943607096,90342.463842005,1955.5056912120313,2641.1410278535463,30.331153144690894,4.775679677248786,53977245.61143996,92773603.32578416,46813.777491688576,74971.64196718483,2558.3884248525,3444.0079275476432,62.83021800016863,9.717850558905777,50793.6507936508,0.0,793.6507936507987,0.0,43006.69070760193,75332.02572695035,53977245.61143996,92773603.32578416,15560.033236005178,22847.957933981026,4500
50000.0,iir_o4_bw5500,4,5500.0,25.180090919189606,20.757926790279857,50.5400924647815,41.206524428559334,34.681040203423734,29.83907066630597,1.5027244497213954,0.27015481712670086,22632282813.6004,457427524274.8766,24.310444444444446,25.530727139139458,23.310444444444446,25.530727139139458,-2.164646233801836,2.632890906232711,236.87177777777777,100.93690578742496,118.43588888888888,50.46845289371248,55166663.357464865,95280333.36229376,162440.94574355055,252614.82976186898,777.6909741364198,951.939727887361,26.24186406051543,4.946379678163302,55166663.357464865,95280333.36229376,135690.94618437352,221553.05984376595,1043.9192710271047,1336.9089826256952,54.615857468729324,10.245340466719158,50793.6507936508,0.0,793.6507936507987,0.0,128401.90663804371,222891.43008701893,55166663.357464865,95280333.36229376,34039.039105506796,49267.91234180768,4500
50000.0,iir_o3_bw4000,3,4000.0,24.35064496398027,20.222842939492086,48.87670877019867,40.33467065505586,33.32950907813991,28.505796488978927,1.4975449343711578,0.18998998320084728,1.4896729316699813,1.5402071120281726,24.245333333333335,26.01435457863878,23.245333333333335,26.01435457863878,-2.186235291554292,2.636388926584028,230.40244444444446,69.06267013134085,115.20122222222223,34.531335065670426,52969977.060482964,90675712.65501104,20225.0092406775,33569.38165740427,5404.3387713230395,9291.199028396215,34.645195690796804,4.616379173582648,52969977.060482964,90675712.65501104,16824.576821641356,29638.48016528334,7451.150067726521,13735.182338361163,71.37575467772328,9.680588728945652,50793.6507936508,0.0,793.6507936507987,0.0,15434.675178301404,29799.374835122413,52969977.060482964,90675712.65501104,4790.334062376096,7180.287374472892,4500
50000.0,iir_o5_bw3500,5,3500.0,24.183000132665672,20.144584166170194,48.56433431768136,40.27177366235971,33.32165361949709,28.315857607248244,1.4784079249867754,0.15017620098518505,2961292620.5205026,198649547926.66275,24.254,26.462598121790926,23.254,26.462598121790926,-2.186460445427161,2.683425394666045,228.89377777777779,63.72494731210523,114.44688888888889,31.862473656052615,52688858.457665235,89859934.36731198,6530.521091320077,10144.156367444759,15410.76742101528,22858.05651659173,39.47141448539293,4.346001410472323,52688858.457665235,89859934.36731198,5629.767013930212,8802.96224120758,19355.559996042564,29636.11794123969,80.55939208745319,8.985864067622131,50793.6507936508,0.0,793.6507936507987,0.0,5387.613072468651,8880.597475786108,52688858.457665235,89859934.36731198,1142.9080188514256,2043.945677275841,4500
50000.0,iir_o6_bw6000,6,6000.0,25.30369780608659,20.839677820934334,50.625410463710615,41.1817105515816,35.419151618802886,30.549218923750207,1.4789124608824096,0.28116485411600944,88642720125.54791,913767898222.2448,24.953555555555557,27.189755325227235,23.953555555555557,27.18975532522724,-2.199800162201299,2.8682265015231443,243.47266666666667,102.68170146386633,121.73633333333333,51.340850731933166,55343864.05902207,95654599.93810675,197337.72781840104,336163.53437671304,736.6291426018347,1338.8908135545269,25.559487544341454,4.971943807431931,55343864.05902207,95654599.93810675,176676.27663730085,319625.36057804344,896.3770117490166,1457.8426004817072,52.75075972134881,10.31659400390878,50793.6507936508,0.0,793.6507936507987,0.0,172649.92921638585,321017.661969631,55343864.05902207,95654599.93810675,24687.798602015195,36057.58187856115,4500
50000.0,iir_o5_bw6000,5,6000.0,25.332877454226793,20.85254807992163,50.72395631872993,41.161779670043174,35.680907664901895,30.68753380471766,1.4686331321013595,0.2827879996919072,97770274547.82689,962734356452.9131,25.198444444444444,25.518337522743824,24.198444444444444,25.518337522743824,-2.21843443593367,2.720339969682115,242.384,108.99096749424827,121.192,54.49548374712413,55315973.11823622,95602287.37371747,282873.3513387637,442353.06404345005,499.2191434967989,701.9300656722722,23.988228801498533,5.089345020832375,55315973.11823622,95602287.37371747,244085.02531363483,404604.95357622544,641.7357433322006,909.1678302985105,49.89800964057317,10.494066398891588,50793.6507936508,0.0,793.6507936507987,0.0,237713.25725447154,406447.58058071835,55315973.11823622,95602287.37371747,45160.09408429217,65531.17516499443,4500
50000.0,iir_o2_bw4500,2,4500.0,24.428547365086775,20.20577106462104,50.29049868647634,41.11630376143339,33.78579052417973,28.81304812394607,1.5170040599961505,0.24542235583993263,1.1287810691534967,0.3011770538520783,24.479333333333333,23.025701875883932,23.479333333333333,23.025701875883936,-2.2317641195603044,2.3143652743025607,237.87533333333334,101.20694520278431,118.93766666666667,50.603472601392156,52287278.22605128,89549082.58414459,519177.24508318043,808599.3753298657,163.71567652816316,157.51080700320188,20.47829777789796,4.099346682317244,52287278.22605128,89549082.58414459,390885.26156755287,617759.3162788766,231.5736425715879,239.51214670230414,43.589803041017475,8.531780238631658,50793.6507936508,0.0,793.6507936507987,0.0,372143.98226316116,619632.2692074147,52287278.22605128,89549082.58414459,147033.26282001918,230766.2315176132,4500
50000.0,iir_o4_bw3500,4,3500.0,24.055118874667066,20.042468217789356,48.13245869730982,39.91217966729018,33.22662348652244,28.250935344093218,1.4702367491077108,0.15149839570975612,1.3821880754914995,0.9657524308452184,24.88111111111111,26.598123804485716,23.88111111111111,26.598123804485716,-2.2566981418863197,2.691290090740551,229.13822222222223,64.36204626741079,114.56911111111111,32.181023133705395,52174596.97826329,88882773.28971191,6822.911016776244,10999.434313562486,12905.423697491453,13781.118411944903,39.174190711149954,4.106326824216322,52174596.97826329,88882773.28971191,5989.230742417845,9718.519547236174,15843.42415965374,18307.49775200277,79.76468362950838,8.500376291366402,50793.6507936508,0.0,793.6507936507987,0.0,5712.039883107747,9807.479601321791,52174596.97826329,88882773.28971191,1110.8711336684958,1962.156862210354,4500
50000.0,iir_o8_bw6500,8,6500.0,25.518013669582935,20.971414339177556,51.14116259913337,41.307869791760204,36.785294326806,31.601133062185742,1.4343618957681397,0.29733228390904626,93500704353.02948,952838351526.5271,25.415555555555557,23.66601403481095,24.415555555555557,23.66601403481095,-2.2584148340727097,2.5243742904440865,252.32466666666667,115.08224941428283,126.16233333333334,57.541124707141414,55339984.71752421,95639384.96118315,479906.43197048706,764234.9680986935,513.1473500692139,2801.3677239483427,21.788565169694685,5.282473485363613,55339984.71752421,95639384.96118315,435967.0662731911,731854.0988749791,640.6470521006313,3608.8892367694234,45.195301891415106,11.085073080018697,50793.6507936508,0.0,793.6507936507987,0.0,433894.32450030255,732894.9420415225,55339984.71752421,95639384.96118315,46012.1074701845,67509.8392162979,4500
50000.0,iir_o3_bw5000,3,5000.0,24.95502058778676,20.611378790329404,50.154346727304286,41.033868485394954,34.2549077409822,29.39416991817941,1.5031455183507212,0.25165983787583,1.780036044414089,1.823936961578847,25.352666666666668,26.541488565034076,24.352666666666668,26.541488565034076,-2.2755543514648724,2.7146229941498605,241.02488888888888,96.32837861418602,120.51244444444444,48.16418930709301,54534843.34607945,93954603.92394012,176411.14786343713,264709.0914406569,697.2015591501497,1015.5807357311602,25.680101876866715,4.8423797057778275,54534843.34607945,93954603.92394012,138356.74321396096,213323.2755390787,978.0340930961543,1531.8964704278758,53.810140730304816,10.002348562253587,50793.6507936508,0.0,793.6507936507987,0.0,129519.62379206001,214093.77366658763,54534843.34607945,93954603.92394012,46891.524071377105,68717.29731200817,4500
50000.0,iir_o7_bw6500,7,6500.0,25.54154912674835,20.98166652568772,51.36990075359868,41.454913602824604,36.91072506649081,31.68845412709858,1.4359476408606247,0.30325006997814313,48619147961.18141,694175658423.9778,25.41177777777778,23.25267326371883,24.41177777777778,23.252673263718826,-2.2922105668909274,2.419483282372805,252.4608888888889,117.55326630639848,126.23044444444444,58.77663315319924,55337411.60416073,95643237.87811632,544082.6526290122,843830.6545695063,280.5826430558138,534.7079932479094,21.16823061947273,5.085558387643575,55337411.60416073,95643237.87811632,486618.293896252,797364.300015765,369.5720470463056,718.3218152388325,44.107856351517285,10.744947573743056,50793.6507936508,0.0,793.6507936507987,0.0,484014.18569381017,798656.9038550634,55337411.60416073,95643237.87811632,60068.466935202,88134.43875868243,4500
50000.0,iir_o6_bw6500,6,6500.0,25.577884216749474,20.997236474013885,51.78622768720462,41.723196743360305,37.0191405285083,31.747266994602178,1.4431170971627991,0.3120397954103436,6178713225.964766,239438136474.85843,25.051555555555556,22.74091363484698,24.051555555555556,22.74091363484698,-2.2929589256367726,2.299356489722176,250.82666666666665,119.48778843378362,125.41333333333333,59.74389421689181,55331661.25933671,95641172.27003749,655686.9028147889,990796.9396922322,239.20777617802057,449.13436509894103,20.36901617575495,5.210765058369623,55331661.25933671,95641172.27003749,573206.9937619949,916641.5148759403,332.40383443188057,692.2959727299617,42.71435985764887,11.004722108233825,50793.6507936508,0.0,793.6507936507987,0.0,569468.5344130587,918430.8635885563,55331661.25933671,95641172.27003749,86218.36840173011,125283.13906246294,4500
50000.0,iir_o3_bw5500,3,5500.0,25.202544933674684,20.754047104273415,51.42642267528512,41.77879349754738,35.07804203459488,30.02172030070243,1.5056132652750718,0.2871525742340669,1.1980797221651052,0.5630307451735576,25.134888888888888,25.219750453683844,24.134888888888888,25.219750453683844,-2.2950702689261107,2.540126484114497,246.3028888888889,113.7390353500374,123.15144444444445,56.8695176750187,54841744.6981109,94615485.23385414,491247.0397833218,737016.8208255073,252.91896267421265,407.7521485974384,21.2118792710136,4.771049886813014,54841744.6981109,94615485.23385414,383327.1410475902,596305.1965962902,364.86971950287773,641.184010771521,44.95928675870041,9.925160442140912,50793.6507936508,0.0,793.6507936507987,0.0,367149.7546499286,598752.216583394,54841744.6981109,94615485.23385414,124097.28513339323,182569.85780166785,4500
50000.0,iir_o4_bw6000,4,6000.0,25.390382955877655,20.8766455612649,51.48968038788955,41.668178746416956,35.948116393323026,30.843098310735154,1.4764653230683351,0.29705052105338553,4174060150.8693914,197998201739.46646,25.24888888888889,24.756144517341827,24.24888888888889,24.756144517341827,-2.301696222882895,2.5064333845764626,243.80555555555554,117.048422263101,121.90277777777777,58.5242111315505,55241565.88435161,95453732.9768368,505039.6683007591,754300.1764724348,331.00956004045304,678.4194034450874,21.427944654859306,5.288358959979581,55241565.88435161,95453732.9768368,415120.7882223242,651594.5215519655,454.7712897073272,914.0268530091041,45.173257899102545,10.94945511509731,50793.6507936508,0.0,793.6507936507987,0.0,402814.4204886447,654143.1302344055,55241565.88435161,95453732.9768368,102225.24781211442,146883.64588236227,4500
50000.0,iir_o3_bw3500,3,3500.0,23.81711890878727,19.849361609679455,47.24230428791148,39.177953572471466,33.08751640479903,28.156766982260976,1.4488037185353377,0.14778592645996716,1.3490654037353642,0.9881283674150133,25.90511111111111,26.948934126500163,24.90511111111111,26.948934126500163,-2.366475004796276,2.722194993290305,229.96311111111112,65.76275645848563,114.98155555555556,32.88137822924281,51183992.3692174,87045415.65555637,9062.975562590149,16004.336404801368,8793.546176793136,8304.88005106095,37.76066904801483,3.883565314850282,51183992.3692174,87045415.65555637,7873.51447691747,14555.089039437906,11469.427926749886,12441.963237245316,77.14286835995205,8.287815477981349,50793.6507936508,0.0,793.6507936507987,0.0,7377.955400685839,14649.548044766807,51183992.3692174,87045415.65555637,1685.0201619043107,2688.9141685520444,4500
50000.0,iir_o1_bw2500,1,2500.0,20.095120957856007,16.644307958602788,42.12477247142283,34.31532863460987,27.736834522943813,23.86510863336882,1.5690090728403436,0.3189820089728513,1.0885042969177867,0.10021402431496905,25.966,20.17067538199046,24.966,20.17067538199046,-2.3771823137752808,2.0272729095334516,247.62133333333333,97.88374508063805,123.81066666666666,48.941872540319025,35420800.0066578,59026430.54195706,837788.3330894336,1401171.4469043044,62.73979786864583,41.87103350778991,16.73268058262895,3.785028169066469,35420800.0066578,59026430.54195706,641839.2879091114,1086670.9390773189,84.4651894025669,56.747621797651924,35.860733274912015,7.825097576542929,50793.6507936508,0.0,793.6507936507987,0.0,624661.4936820125,1091107.834736152,35420800.0066578,59026430.54195706,213126.83940742098,366246.4417517346,4500
50000.0,iir_o2_bw4000,2,4000.0,23.931159235410107,19.8704645837411,48.01111535735636,39.54894227065184,33.2553834087155,28.377217105066908,1.4667751933867266,0.19587505947156028,8941836382.80389,346260998486.69867,27.281333333333333,25.64730705534077,26.281333333333333,25.647307055340768,-2.5002397320398844,2.6002207774661157,235.05466666666666,94.90473522991238,117.52733333333333,47.45236761495619,50959480.64508596,86923614.79344802,215075.08598541224,332343.91899530415,393.51547465076834,379.42063532643067,24.22144103500438,4.153048956110418,50959480.64508596,86923614.79344802,162162.07702290386,251084.12951039412,552.7932498197789,578.8462247979498,51.02860463387191,8.58987440456616,50793.6507936508,0.0,793.6507936507987,0.0,152266.66567721084,251770.93557182763,50959480.64508596,86923614.79344802,62808.42030820142,97911.46203922006,4500
50000.0,iir_o2_bw3500,2,3500.0,23.309977090466784,19.418764093755204,45.77369543576622,37.94008706427489,32.700872395514594,27.842883093785527,1.4163388699048227,0.1486933057880222,19808644464.053226,502146791276.6724,28.82422222222222,27.375834420922814,27.82422222222222,27.375834420922818,-2.6614506823896673,2.7755709605481567,234.15733333333333,86.1888767384663,117.07866666666666,43.09443836923315,48920766.93962609,82966118.63654107,80066.2141322587,123893.61335128584,1040.8643756621916,1040.5317213199053,28.35517256845769,4.190782251533111,48920766.93962609,82966118.63654107,61369.935762779874,94258.81723623807,1448.3661878325427,1607.6212503789327,59.16619350187738,8.639823896984552,50793.6507936508,0.0,793.6507936507987,0.0,56778.89637306538,94625.73777489351,48920766.93962609,82966118.63654107,23287.317759193313,36100.6354704978,4500
50000.0,iir_o5_bw3000,5,3000.0,23.38292811998358,19.570585746870254,45.24282871772071,37.8252605349786,33.287435442948784,28.10500319431801,1.3656635984559693,0.08985518987126953,5911819219.509079,280392921106.6817,31.74288888888889,29.50035703554062,30.74288888888889,29.500357035540624,-2.975565506300161,2.9742960735020585,231.99911111111112,64.25271703393078,115.99955555555556,32.12635851696539,49722850.869764395,83813008.58851103,6252.44111496629,10131.131745399305,10147.42172109201,6220.233614006388,39.31585490101655,2.580406226687622,49722850.869764395,83813008.58851103,5444.843299502796,9166.239569355212,12839.234571426832,9541.904898057339,80.26966048302378,5.679599278337912,50793.6507936508,0.0,793.6507936507987,0.0,5393.804268623785,9189.491375846925,49722850.869764395,83813008.58851103,858.6368463425046,1520.8926882498315,4500
50000.0,iir_o4_bw3000,4,3000.0,23.25128331997655,19.45460953294762,44.995453285393936,37.58929627588256,33.05635183856425,27.921370789316285,1.3690975260839016,0.09589656243745617,5858967154.569721,277886157480.471,31.766222222222222,29.327113527570877,30.766222222222222,29.327113527570877,-2.977382009386109,2.9577898651816,231.59177777777776,64.30442555173417,115.79588888888888,32.152212775867085,49175120.190168485,82850561.24169761,6196.630019402719,10093.850767039972,10481.89971082482,6962.961451765319,39.34378228369991,2.7676878574155444,49175120.190168485,82850561.24169761,5438.222417727004,9135.760502151514,13289.017791302802,10617.087937731458,80.30166555311278,6.064456877046441,50793.6507936508,0.0,793.6507936507987,0.0,5370.2288881337045,9163.305183071481,49175120.190168485,82850561.24169761,826.4011312690144,1458.1126817921072,4500
50000.0,iir_o6_bw3000,6,3000.0,23.457621794369334,19.637159650215406,45.361770694461434,37.94295454175497,33.428911223683606,28.219816547113325,1.3625720350279111,0.08601585344074002,5945100870.418194,281971509184.66345,31.801333333333332,29.861093516130786,30.801333333333332,29.86109351613078,-2.9819222677287147,3.009499543915836,232.2228888888889,64.54378934437094,116.11144444444444,32.27189467218547,50028019.59243963,84399750.22748624,6350.726792916577,10373.926429023155,9905.227681595563,5778.3082888026,39.27486444497444,2.4707951848297793,50028019.59243963,84399750.22748624,5515.369677574557,9423.17235635686,12550.12761289617,8956.304323433635,80.2068495746976,5.476137779396192,50793.6507936508,0.0,793.6507936507987,0.0,5473.048720360651,9443.930756217504,50028019.59243963,84399750.22748624,877.6780725559266,1557.5833717864698,4500
50000.0,iir_o7_bw3000,7,3000.0,23.499999454055825,19.674236996471794,45.41221882413258,37.99364222425058,33.517243236067415,28.294198513434505,1.3600827308289938,0.08400106834341949,5967918568.012586,283053812164.88293,31.94488888888889,30.204659883030892,30.94488888888889,30.204659883030892,-2.995539415066302,3.0444543167161346,232.60822222222222,64.86684138874985,116.30411111111111,32.433420694374924,50202831.35709759,84798486.62795472,6477.478502882393,10718.131556428407,9738.559397980342,5534.238821622843,39.230190463155644,2.4227789415168717,50202831.35709759,84798486.62795472,5629.014001838856,9788.452705004976,12349.960156914987,8641.822675636115,80.12087087849926,5.395936983450918,50793.6507936508,0.0,793.6507936507987,0.0,5589.992947781959,9808.19135697596,50202831.35709759,84798486.62795472,887.485555100434,1576.6729595247389,4500
50000.0,iir_o3_bw3000,3,3000.0,23.002853905345557,19.237975497936834,44.43788573939592,37.0792553018291,32.66906786886165,27.619452055030276,1.369838541369636,0.10285102692037468,5774201730.781228,273866306438.79883,32.02422222222222,29.227979876920312,31.02422222222222,29.227979876920312,-3.0034553381376043,2.9480827968015415,230.888,65.69083960899906,115.444,32.84541980449953,48124203.28126811,81047160.80114304,6498.6124014271,11293.303206807566,10481.64308150109,8154.8343163077025,39.13302957818693,3.065120481099507,48124203.28126811,81047160.80114304,5822.3012572634825,10380.407904714535,12846.486062360442,11673.215096296955,79.57905269734778,6.575669433465448,50793.6507936508,0.0,793.6507936507987,0.0,5643.821236489174,10437.22386555436,48124203.28126811,81047160.80114304,854.7911649379254,1449.1377780542996,4500
50000.0,iir_o8_bw3000,8,3000.0,23.522987758940825,19.69243116699478,45.42099495735067,38.00209382792563,33.57435830975258,28.348542178911117,1.3580680034540804,0.08331490032868341,1.1862412608688047,0.4695230737946611,32.154444444444444,30.57352668075511,31.154444444444444,30.573526680755105,-3.0194030764214586,3.0760930278454777,232.90844444444446,65.04259257160237,116.45422222222223,32.521296285801185,50301896.94490136,85093297.10912976,6626.947922077681,11138.206372441742,9634.601153592377,5437.533650004952,39.18696239048836,2.4220624834994675,50301896.94490136,85093297.10912976,5777.968531952365,10235.20039054607,12210.55775494085,8501.003474506047,80.02075728558384,5.404952333547729,50793.6507936508,0.0,793.6507936507987,0.0,5738.003393333784,10255.170866059747,50301896.94490136,85093297.10912976,888.9445287438983,1578.6604265014564,4500
50000.0,iir_o2_bw3000,2,3000.0,22.46313077285168,18.76546365982149,43.12824427258809,35.926993906460325,31.93130868142124,27.04923636517631,1.3601241769665355,0.10917204983050637,27338212137.32501,579505660322.2748,33.11,28.571761099738325,32.11,28.571761099738325,-3.1064268533231396,2.8994054361596886,236.842,76.24783333036433,118.421,38.123916665182165,45806331.632467054,77061085.66998525,27972.000134524544,44816.47399563952,3127.3505030049896,5211.190057479551,32.66929020432722,4.214813724061544,45806331.632467054,77061085.66998525,22424.12825030156,36166.027427803274,4124.7544072329865,7415.009222450225,67.43629767756411,8.560170582063186,50793.6507936508,0.0,793.6507936507987,0.0,20612.269516968325,36430.25517574322,45806331.632467054,77061085.66998525,7359.730617556217,11399.27488081724,4500
50000.0,iir_o2_bw2500,2,2500.0,21.261258402121644,17.793262777934505,39.62233045619294,33.12224494183014,30.698282901135563,25.885225474918368,1.2946257553525997,0.0791969813919875,1.0592836600725555,0.2103717082725625,41.30755555555555,30.314995710139563,40.30755555555555,30.314995710139563,-3.9609361490813315,3.0392637401840603,236.47866666666667,70.99284304423232,118.23933333333333,35.49642152211616,41135820.6452872,68458479.01981592,11136.265790303376,19340.487497647387,7633.391894055696,17902.940217595205,36.29878269944718,3.8786415420734106,41135820.6452872,68458479.01981592,9555.290834182862,17485.10056276826,10849.984856587733,29546.188224340705,74.53325487508617,8.419086923312712,50793.6507936508,0.0,793.6507936507987,0.0,9105.968392350285,17597.736614125442,41135820.6452872,68458479.01981592,2030.2973979530927,3182.7217721144675,4500
50000.0,iir_o3_bw2500,3,2500.0,21.776584668370415,18.25133738710636,40.4024997161582,33.88460026782898,31.646361754841855,26.638937447538858,1.2790930171578894,0.07042953392534705,1.0798327576965818,0.24801413150157156,43.074222222222225,32.56056032778388,42.074222222222225,32.56056032778388,-4.137533765737468,3.265720735438428,235.53555555555556,68.57363220841172,117.76777777777778,34.28681610420586,43144484.439921275,71741190.71135122,6519.424964295859,11328.03522272029,9175.2662086784,6628.060351074576,38.846754964293766,2.504313141630056,43144484.439921275,71741190.71135122,5990.250801902353,10698.079140404187,11409.220443152242,10705.615158474317,79.00298073536918,5.699298597868116,50793.6507936508,0.0,793.6507936507987,0.0,5972.294672529636,10707.285289855829,43144484.439921275,71741190.71135122,547.1302917662231,898.4876826198051,4500
50000.0,iir_o4_bw2500,4,2500.0,22.010206850614274,18.459302957443835,40.664804318788576,34.15303694300834,32.109479481542365,27.025599683116187,1.2673937094658938,0.06361427180289006,1.0935459103323881,0.2666204906375799,44.156666666666666,33.38230045992103,43.156666666666666,33.38230045992103,-4.2460118925784265,3.3487829998395267,237.24244444444443,69.37071554623748,118.62122222222222,34.685357773118746,44050382.598831385,73184027.5014554,6948.5625126170235,12020.316645130943,8329.709463306526,5398.5819678419775,38.586185355977356,2.226970677324998,44050382.598831385,73184027.5014554,6401.125287763184,11359.775286207365,10059.873967763513,8272.578485128162,78.37340080869079,5.055051971091154,50793.6507936508,0.0,793.6507936507987,0.0,6393.304283466874,11363.925349246781,44050382.598831385,73184027.5014554,555.25822915015,935.81561609702,4500
50000.0,iir_o5_bw2500,5,2500.0,22.1290662438104,18.558610671031847,40.76045055111667,34.24173329400342,32.37034514070973,27.23822497949517,1.2594045313444642,0.05945319244116487,1.0891809460447903,0.2571746123112272,45.07933333333333,33.65339417895894,44.07933333333333,33.65339417895894,-4.34029874936633,3.3756813407721715,238.5091111111111,70.09073696581994,119.25455555555556,35.04536848290997,44548296.968886234,73910508.99578851,7264.227099374697,12655.190726565897,7996.304092389488,5009.036581132365,38.44079587881257,2.167284584948302,44548296.968886234,73910508.99578851,6710.508341204706,12000.837829025237,9584.607819632596,7414.581172582958,78.05023858764358,4.928310854200831,50793.6507936508,0.0,793.6507936507987,0.0,6705.02025897546,12003.741828909002,44548296.968886234,73910508.99578851,559.2068403992372,943.377250099728,4500
